SceneName,ElapsedTime,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ,LeftRotW,LeftDirX,LeftDirY,LeftDirZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,RightRotW,RightDirX,RightDirY,RightDirZ,CenterPosX,CenterPosY,CenterPosZ,CenterRotX,CenterRotY,CenterRotZ,CenterRotW,CenterDirX,CenterDirY,CenterDirZ
Fixation,2.8208,0.01823297,0.05233145,-0.0378314,-0.2017831,-0.254812,-0.0150192,-0.9455839,0.4879535,-0.3739515,0.7887088,0.08379484,0.05330694,-0.04160442,-0.1911552,-0.0845984,-0.01424638,-0.9778036,0.1708878,-0.3714141,0.9126056,0.05009406,0.0518961,-0.1649009,0.007959659,0.007975859,0.01543769,0.9998173,0.01619456,-0.01567015,0.9997461
Fixation,2.8327,0.01820667,0.05229592,-0.03783787,-0.2020823,-0.2547543,-0.01505751,-0.9455349,0.4878439,-0.3744798,0.788526,0.08376861,0.05327332,-0.04160903,-0.1912702,-0.08458615,-0.01426696,-0.9777818,0.1708713,-0.3716276,0.9125218,0.05006795,0.05186284,-0.1649067,0.008077946,0.007961677,0.0154471,0.9998164,0.01616999,-0.01590695,0.9997427
Fixation,2.8428,0.01817518,0.05228615,-0.03783985,-0.2021738,-0.2547234,-0.01514186,-0.9455223,0.4878159,-0.3746058,0.7884834,0.08373734,0.05327106,-0.04160533,-0.191374,-0.08455348,-0.01433358,-0.9777634,0.1708327,-0.3718131,0.9124534,0.0500371,0.05185783,-0.1649061,0.008187963,0.007918723,0.01549868,0.999815,0.01608832,-0.01612744,0.9997405
Fixation,2.8539,0.01814171,0.05228066,-0.03784823,-0.2022017,-0.2546762,-0.01509758,-0.9455298,0.4877133,-0.3746855,0.788509,0.08370426,0.05325794,-0.0416088,-0.1911595,-0.08469747,-0.01428844,-0.9777936,0.171096,-0.3714087,0.9125687,0.0500041,0.05184865,-0.1649122,0.008202102,0.007880799,0.01544048,0.9998161,0.01601199,-0.01615782,0.9997413
Fixation,2.8654,0.0181239,0.05228245,-0.03785644,-0.2024255,-0.2546284,-0.01506435,-0.9454954,0.4875987,-0.3751131,0.7883766,0.08368693,0.05325329,-0.04161051,-0.1911895,-0.08463921,-0.01425047,-0.9777933,0.1709684,-0.3714754,0.9125655,0.04998694,0.05184758,-0.1649173,0.008228727,0.007830724,0.01539031,0.999817,0.01591187,-0.01621341,0.9997419
Fixation,2.8762,0.01811709,0.05227017,-0.03786251,-0.2024231,-0.2546121,-0.01513511,-0.9454991,0.4875985,-0.3750746,0.788395,0.08368023,0.05324948,-0.04161252,-0.1912106,-0.08457074,-0.01431987,-0.9777941,0.1708618,-0.371507,0.9125726,0.04998063,0.05183971,-0.1649214,0.008243051,0.007800365,0.01545482,0.9998162,0.01585265,-0.01624197,0.9997424
Fixation,2.8871,0.01809388,0.0522207,-0.03792357,-0.2023477,-0.2546152,-0.01526818,-0.9455122,0.4876626,-0.3748694,0.788453,0.08365694,0.05321884,-0.04166993,-0.1911586,-0.08457126,-0.01446415,-0.9778021,0.1709178,-0.371384,0.9126122,0.04995793,0.05179894,-0.1649806,0.008201316,0.007773699,0.01560017,0.9998145,0.0158004,-0.01615705,0.9997446
Fixation,2.8990,0.01808922,0.05221283,-0.03792673,-0.2024085,-0.2546159,-0.01531354,-0.9454983,0.4876771,-0.3749556,0.788403,0.08365247,0.05321658,-0.04166823,-0.1911434,-0.08454342,-0.01451323,-0.9778067,0.1708824,-0.3713486,0.9126332,0.04995384,0.05179369,-0.1649814,0.008189253,0.007737029,0.01564426,0.9998142,0.01572741,-0.01613338,0.9997461
Fixation,2.9098,0.01809959,0.05221188,-0.037916,-0.2023721,-0.2546075,-0.01533367,-0.9455081,0.487673,-0.3748808,0.7884411,0.0836629,0.05321896,-0.04165557,-0.1910074,-0.08457754,-0.01454074,-0.97783,0.1709597,-0.3710859,0.9127256,0.04996444,0.05179405,-0.1649697,0.008157711,0.007722607,0.01567057,0.9998142,0.01569802,-0.01607035,0.9997476
Fixation,2.9207,0.01810797,0.05222368,-0.03791124,-0.2024028,-0.2546535,-0.01528292,-0.9454899,0.4877313,-0.374956,0.7883693,0.08367093,0.05322468,-0.04165851,-0.1910309,-0.08462606,-0.01448592,-0.977822,0.171033,-0.3711366,0.9126913,0.04997195,0.05180311,-0.1649687,0.008178085,0.007780847,0.01562404,0.9998142,0.01581435,-0.01611,0.9997451
Fixation,2.9323,0.01810609,0.05224717,-0.03791118,-0.2026445,-0.2545895,-0.01510167,-0.9454583,0.487528,-0.3754943,0.7882388,0.08366868,0.05322599,-0.04167075,-0.1910543,-0.08468518,-0.01430147,-0.977815,0.1710776,-0.3712094,0.9126533,0.0499686,0.05181587,-0.1649746,0.008188698,0.007873286,0.01545241,0.9998161,0.01599675,-0.01613106,0.9997419
Fixation,2.9431,0.0181153,0.05224371,-0.0379087,-0.2027343,-0.2546257,-0.01505699,-0.94543,0.4875667,-0.3756744,0.788129,0.08367762,0.0532155,-0.04167493,-0.1913409,-0.08468669,-0.01423967,-0.9777597,0.1710557,-0.3717591,0.9124336,0.04997703,0.05180979,-0.1649755,0.00826869,0.007923489,0.01539529,0.9998159,0.01609866,-0.01629036,0.9997377
Fixation,2.9544,0.01811666,0.05222332,-0.03790823,-0.202815,-0.2546199,-0.01503747,-0.9454146,0.4875423,-0.3758309,0.7880696,0.08367903,0.05319047,-0.04167477,-0.1914172,-0.08468143,-0.01420624,-0.9777458,0.1710325,-0.3719088,0.912377,0.0499783,0.05178797,-0.1649753,0.008343564,0.00792554,0.01535589,0.9998159,0.01610441,-0.01644065,0.9997351
Fixation,2.9653,0.01810831,0.05220509,-0.03793116,-0.2032596,-0.2546771,-0.01509827,-0.9453027,0.4876317,-0.3765934,0.7876502,0.0836706,0.05317783,-0.04169744,-0.1915303,-0.08468641,-0.01425162,-0.9777225,0.1710589,-0.3721132,0.9122887,0.04996999,0.05177367,-0.1649983,0.008462085,0.007923769,0.0153929,0.9998143,0.01610511,-0.01667709,0.9997312
Fixation,2.9760,0.01810548,0.05218625,-0.0379402,-0.2032647,-0.2546645,-0.01521054,-0.9453032,0.4876539,-0.3765464,0.7876589,0.08366784,0.05317259,-0.04170185,-0.1915539,-0.08467151,-0.0143611,-0.9777176,0.1710715,-0.3721392,0.9122757,0.04996774,0.05176175,-0.1650052,0.008494194,0.00788934,0.01549571,0.9998127,0.01603897,-0.0167407,0.9997312
Fixation,2.9875,0.0181039,0.05216885,-0.03794207,-0.2032268,-0.2546229,-0.01528223,-0.9453214,0.4876125,-0.3764468,0.7877321,0.08366656,0.05316412,-0.04169602,-0.1917257,-0.08456707,-0.01443525,-0.9776918,0.1708963,-0.3724558,0.9121794,0.04996705,0.05174851,-0.1650033,0.008472098,0.007831183,0.01556474,0.9998123,0.01592316,-0.01669724,0.9997338
Fixation,2.9992,0.01810208,0.05215454,-0.03794736,-0.203319,-0.2545817,-0.01529171,-0.9453125,0.4875368,-0.3766141,0.787699,0.08366482,0.05315101,-0.04169982,-0.1917238,-0.08455772,-0.01444627,-0.9776929,0.1708824,-0.3724509,0.9121839,0.0499654,0.05173481,-0.1650078,0.008470853,0.007819913,0.01557396,0.9998122,0.01590074,-0.01669495,0.9997342
Fixation,3.0096,0.01809719,0.05213559,-0.03796505,-0.2033451,-0.254557,-0.01528687,-0.9453136,0.4874895,-0.3766671,0.7877029,0.08366013,0.05313015,-0.04171455,-0.1917479,-0.08453253,-0.01443663,-0.9776905,0.1708297,-0.3724995,0.912174,0.0499608,0.05171514,-0.1650241,0.008494213,0.007797173,0.01555807,0.9998125,0.01585573,-0.01674262,0.9997341
Fixation,3.0209,0.01809456,0.05212903,-0.03797129,-0.2033659,-0.2545718,-0.01521817,-0.9453063,0.4874864,-0.3767379,0.787671,0.0836574,0.05311465,-0.04172473,-0.1918676,-0.08469048,-0.01436535,-0.9776543,0.1711085,-0.3727272,0.9120287,0.04995769,0.05170429,-0.1650323,0.008498635,0.007826671,0.01549075,0.9998133,0.01591372,-0.01675161,0.999733
Fixation,3.0320,0.01809788,0.05212057,-0.03797507,-0.2035094,-0.2545336,-0.0152169,-0.9452857,0.4874076,-0.3770027,0.7875931,0.08366101,0.05310559,-0.04172354,-0.1918562,-0.08465257,-0.01436716,-0.9776599,0.1710357,-0.3727078,0.9120503,0.04996154,0.05169559,-0.1650336,0.008486543,0.007788775,0.01548637,0.9998137,0.0158375,-0.01672868,0.9997346
Fixation,3.0433,0.01806937,0.05212581,-0.03798499,-0.2035179,-0.2545045,-0.01528214,-0.9452907,0.4873819,-0.3769884,0.7876158,0.08363271,0.05311799,-0.04172792,-0.1918746,-0.08462152,-0.01442956,-0.977658,0.1709991,-0.3727333,0.9120467,0.04993367,0.05170441,-0.1650409,0.008509518,0.007746956,0.01554042,0.999813,0.0157555,-0.01677507,0.9997351
Fixation,3.0538,0.01805064,0.05213451,-0.03800188,-0.2035219,-0.2545426,-0.01526282,-0.9452799,0.4874407,-0.3770002,0.7875738,0.08361369,0.05312526,-0.04175042,-0.1919272,-0.08461546,-0.01440941,-0.9776485,0.1709795,-0.3728362,0.9120083,0.04991433,0.05171239,-0.1650605,0.008510746,0.007789596,0.0155287,0.9998128,0.0158406,-0.01677638,0.9997338
Fixation,3.0659,0.01805212,0.05214715,-0.03800915,-0.2036081,-0.2543754,-0.01522997,-0.9453068,0.4871275,-0.3771961,0.7876738,0.08361541,0.05313408,-0.04175453,-0.1918861,-0.08458687,-0.01438483,-0.9776593,0.1709148,-0.372765,0.9120495,0.04991614,0.05172276,-0.1650662,0.00846666,0.007765312,0.01550238,0.9998139,0.01579024,-0.01668941,0.999736
Fixation,3.0768,0.01805462,0.05216134,-0.0380194,-0.2035431,-0.2543428,-0.01521279,-0.9453299,0.4870686,-0.3770922,0.7877599,0.08361816,0.05314696,-0.04176044,-0.1918178,-0.08455319,-0.01437893,-0.9776759,0.1708475,-0.3726396,0.9121134,0.04991911,0.05173552,-0.1650742,0.008396139,0.007732162,0.01549544,0.9998148,0.01572166,-0.01654954,0.9997394
Fixation,3.0873,0.01803957,0.05216861,-0.03801006,-0.2034603,-0.2542886,-0.01520213,-0.9453625,0.4869758,-0.3769559,0.7878825,0.08360356,0.05315351,-0.04174357,-0.1916385,-0.08435167,-0.0143823,-0.9777283,0.1704584,-0.3723143,0.912319,0.04990489,0.05174148,-0.165061,0.008308399,0.00767482,0.01549471,0.999816,0.01560429,-0.0163759,0.9997441
Fixation,3.0988,0.01804002,0.0521816,-0.03801079,-0.2034543,-0.2542251,-0.01513603,-0.9453819,0.4868386,-0.3769881,0.7879519,0.08360391,0.05316103,-0.04174761,-0.1915405,-0.08436947,-0.01433418,-0.9777467,0.1704751,-0.3721375,0.9123881,0.04990498,0.05175078,-0.1650632,0.008205441,0.007699781,0.01545808,0.9998172,0.01565043,-0.01616983,0.9997467
Fixation,3.1107,0.01804373,0.05219817,-0.03801247,-0.2034594,-0.2542432,-0.01513173,-0.945376,0.4868683,-0.3769969,0.7879294,0.08360747,0.05317748,-0.04175184,-0.1911697,-0.08424034,-0.01433229,-0.9778304,0.1702253,-0.3714485,0.9127154,0.04990841,0.05176747,-0.1650661,0.00821038,0.00771922,0.01545636,0.999817,0.01568942,-0.01617913,0.999746
Fixation,3.1206,0.01805133,0.05220795,-0.03801177,-0.2034142,-0.2542042,-0.01506056,-0.9453974,0.486775,-0.3769576,0.7880058,0.08361541,0.05317831,-0.04174752,-0.1911116,-0.0842011,-0.01426966,-0.9778461,0.1701256,-0.3713523,0.9127731,0.04991636,0.05177224,-0.1650635,0.008145878,0.007691143,0.01539204,0.9998188,0.01563026,-0.01605204,0.999749
Fixation,3.1321,0.01805254,0.0522145,-0.03801132,-0.2037337,-0.254307,-0.01504695,-0.9453011,0.4869245,-0.3775263,0.787641,0.08361602,0.05318558,-0.04175744,-0.1911132,-0.08427962,-0.01426046,-0.9778392,0.1702746,-0.3713523,0.9127454,0.04991646,0.05177903,-0.1650681,0.008148121,0.007770312,0.01539738,0.9998181,0.01578872,-0.01605399,0.9997464
Fixation,3.1436,0.01805461,0.05221736,-0.03800844,-0.2037611,-0.2543168,-0.01501363,-0.9452931,0.4869262,-0.3775915,0.7876087,0.08361802,0.05318391,-0.04175696,-0.1908512,-0.08416711,-0.0142252,-0.9779005,0.1700439,-0.3708724,0.9129834,0.04991823,0.05177987,-0.1650665,0.00816762,0.007788209,0.01536103,0.9998183,0.01582451,-0.016093,0.9997452
Fixation,3.1539,0.01805329,0.05222905,-0.03801004,-0.2038355,-0.2543389,-0.01502292,-0.945271,0.4869629,-0.3777178,0.7875255,0.08361651,0.05319548,-0.04176178,-0.1909272,-0.08419018,-0.01422156,-0.9778838,0.170087,-0.3710146,0.9129176,0.04991655,0.05179226,-0.1650698,0.008244932,0.00781273,0.01535611,0.9998176,0.01587583,-0.01624691,0.999742
Fixation,3.1650,0.01804365,0.05223453,-0.03800828,-0.2036638,-0.2543936,-0.01494245,-0.9452946,0.4870402,-0.3774419,0.7876099,0.08360672,0.05318964,-0.04176561,-0.1909695,-0.08421499,-0.01413013,-0.9778746,0.1701002,-0.3711086,0.912877,0.04990622,0.05179262,-0.1650708,0.008281364,0.007854535,0.01526794,0.9998183,0.01595909,-0.01631987,0.9997395
Fixation,3.1761,0.01803679,0.05223167,-0.03800593,-0.2036834,-0.2543793,-0.0150446,-0.9452925,0.4870543,-0.3774267,0.7876085,0.08359994,0.05319881,-0.04175877,-0.1910058,-0.08419853,-0.01422706,-0.9778676,0.1701049,-0.3711609,0.9128548,0.04989992,0.0517962,-0.1650663,0.008325338,0.007821082,0.01535723,0.9998168,0.01589501,-0.01640741,0.9997391
Fixation,3.1871,0.01802825,0.05224359,-0.03801616,-0.203686,-0.2543658,-0.01503922,-0.9452957,0.4870283,-0.377436,0.7876202,0.08359151,0.05320966,-0.04176737,-0.1908509,-0.08428465,-0.01422352,-0.9778905,0.1702715,-0.3708649,0.9129441,0.04989154,0.05180752,-0.1650758,0.008325828,0.007808561,0.01534881,0.9998171,0.01586985,-0.01640891,0.9997394
Fixation,3.1985,0.01801034,0.05226028,-0.03803883,-0.2033537,-0.2543864,-0.01505868,-0.9453614,0.4870986,-0.3768241,0.7878696,0.08357401,0.0532279,-0.04178245,-0.1908135,-0.0842307,-0.01424529,-0.9779021,0.1701752,-0.3707941,0.9129907,0.04987447,0.05182469,-0.1650947,0.008288648,0.007750825,0.01536298,0.9998176,0.0157535,-0.01633612,0.9997424
Fixation,3.2095,0.01797711,0.05225265,-0.03805842,-0.2032992,-0.2543116,-0.01508315,-0.9453928,0.4869814,-0.3767236,0.7879901,0.08354137,0.05322254,-0.04179105,-0.1907611,-0.08415279,-0.014278,-0.9779186,0.1700365,-0.3706945,0.913057,0.04984245,0.05181766,-0.1651088,0.008236626,0.007667226,0.01538459,0.9998183,0.0155851,-0.01623435,0.9997467
Fixation,3.2212,0.0179687,0.05225205,-0.03807437,-0.2031987,-0.2541955,-0.01509221,-0.9454455,0.4867895,-0.3765538,0.7881899,0.08353388,0.05322254,-0.04179061,-0.1903489,-0.08428762,-0.01430811,-0.9779869,0.1703114,-0.3699054,0.9133258,0.04983582,0.05181623,-0.1651166,0.008132891,0.007542434,0.01539461,0.99982,0.01533256,-0.01603063,0.999754
Fixation,3.2323,0.01793491,0.05228651,-0.03810788,-0.2030662,-0.2542492,-0.01509462,-0.9454595,0.4868951,-0.3763061,0.7882429,0.08350022,0.05325723,-0.04182185,-0.1903234,-0.08427148,-0.01431331,-0.9779931,0.1702822,-0.3698575,0.9133506,0.04980229,0.05185044,-0.165149,0.008107143,0.007525174,0.01539863,0.9998202,0.01529732,-0.01597962,0.9997553
Fixation,3.2431,0.01791397,0.05230319,-0.03810594,-0.2030718,-0.2541478,-0.0150915,-0.9454856,0.4867155,-0.376332,0.7883415,0.08348008,0.0532707,-0.04180656,-0.1903249,-0.08416705,-0.01430794,-0.9780019,0.1700774,-0.3698677,0.9133847,0.04978276,0.05186558,-0.1651406,0.008106564,0.007423146,0.01537408,0.9998214,0.0150929,-0.01598198,0.9997584
Fixation,3.2539,0.01789489,0.05231285,-0.03811194,-0.2030527,-0.2541019,-0.01511375,-0.9455017,0.4866453,-0.3762925,0.7884036,0.08346136,0.05328238,-0.04180573,-0.1901611,-0.0841949,-0.01433463,-0.978031,0.1701422,-0.3695531,0.9135,0.04976444,0.05187607,-0.1651432,0.008090664,0.007371205,0.01539071,0.9998217,0.01498882,-0.01595155,0.9997604
Fixation,3.2653,0.01788215,0.05231595,-0.03813804,-0.2027949,-0.2542862,-0.01516518,-0.9455066,0.4870095,-0.3757752,0.7884254,0.08344872,0.05329132,-0.04182847,-0.190157,-0.08417851,-0.01438378,-0.9780324,0.170129,-0.3695379,0.9135086,0.04975209,0.05188203,-0.1651677,0.00809003,0.007346019,0.01543619,0.9998211,0.01493917,-0.01595038,0.9997612
Fixation,3.2813,0.01787052,0.05232286,-0.03817346,-0.2027861,-0.2542661,-0.015219,-0.9455131,0.4869962,-0.3757344,0.7884532,0.08343723,0.05330479,-0.04185972,-0.1899749,-0.08416042,-0.01443996,-0.9780685,0.1701158,-0.3691864,0.9136531,0.04974095,0.05189216,-0.1652011,0.008093464,0.007314596,0.01548543,0.9998206,0.01487723,-0.01595749,0.999762
Fixation,3.3004,0.01786787,0.05234551,-0.03821196,-0.2025868,-0.2544955,-0.01526098,-0.9454934,0.4874309,-0.3753213,0.7883813,0.08343434,0.05333424,-0.04190053,-0.1899411,-0.08418787,-0.01448657,-0.978072,0.1701868,-0.369113,0.9136695,0.04974122,0.05192113,-0.1652251,0.008118249,0.00730258,0.01551922,0.9998199,0.01485451,-0.01600691,0.9997615
Fixation,3.3060,0.01786787,0.05234551,-0.03821196,-0.2025868,-0.2544955,-0.01526098,-0.9454934,0.4874309,-0.3753213,0.7883813,0.08343434,0.05333424,-0.04190053,-0.1899411,-0.08418787,-0.01448657,-0.978072,0.1701868,-0.369113,0.9136695,0.04973811,0.05191767,-0.1652407,0.00806317,0.007332698,0.01553865,0.9998199,0.01491334,-0.01589556,0.9997624
Fixation,3.3146,0.01786606,0.05235457,-0.03822672,-0.2025377,-0.2545021,-0.01530201,-0.9455014,0.4874628,-0.3752106,0.7884143,0.08343246,0.05334985,-0.04191475,-0.1898391,-0.08432253,-0.01453718,-0.9780795,0.1704677,-0.3689038,0.9137017,0.0497364,0.05192959,-0.1652551,0.008024963,0.007328921,0.01559094,0.9998194,0.01490543,-0.0158185,0.9997638
Fixation,3.3253,0.01786909,0.05235898,-0.03823603,-0.2025068,-0.2545334,-0.01526013,-0.9455004,0.4875034,-0.375172,0.7884076,0.08343527,0.05335069,-0.0419291,-0.1898025,-0.08435529,-0.01450178,-0.9780843,0.1705181,-0.3688392,0.9137183,0.04973889,0.05193198,-0.1652668,0.007985619,0.007367156,0.01556496,0.9998198,0.01498025,-0.01573902,0.9997639
Fixation,3.3364,0.01788773,0.05235147,-0.03824961,-0.2022945,-0.2546546,-0.01528696,-0.9455128,0.4877433,-0.3747583,0.788456,0.0834537,0.05334687,-0.04194521,-0.1898088,-0.08437945,-0.01452564,-0.9780806,0.170574,-0.3688454,0.9137054,0.04975726,0.05192637,-0.1652816,0.007994246,0.007386738,0.0155923,0.9998192,0.0150201,-0.01575525,0.9997631
Fixation,3.3477,0.0178962,0.05234253,-0.03826509,-0.2023353,-0.2546905,-0.01534322,-0.9454934,0.4878253,-0.3747978,0.7883864,0.08346188,0.05334485,-0.04196427,-0.18986,-0.08441573,-0.01457432,-0.9780669,0.1706626,-0.368931,0.9136543,0.04976539,0.05192137,-0.1652989,0.008050528,0.0074144,0.01564286,0.9998177,0.01507796,-0.01586616,0.9997604
Fixation,3.3588,0.01790326,0.05234265,-0.03828307,-0.202402,-0.2546724,-0.01535905,-0.9454837,0.4877946,-0.3749125,0.7883508,0.08346906,0.05334485,-0.04197991,-0.1898312,-0.08451839,-0.01457978,-0.9780635,0.1708641,-0.3688695,0.9136415,0.04977268,0.05192208,-0.1653159,0.008119648,0.007396457,0.01563798,0.9998174,0.01504416,-0.016005,0.9997587
Fixation,3.3702,0.01792931,0.05235565,-0.03832662,-0.202276,-0.2547888,-0.01531905,-0.94548,0.4879927,-0.3746896,0.7883342,0.08349539,0.05335057,-0.04202048,-0.1898609,-0.08448547,-0.01453092,-0.9780613,0.1707816,-0.3689359,0.9136301,0.049799,0.05193174,-0.165358,0.008145475,0.007373306,0.01558185,0.9998182,0.01499777,-0.01605821,0.9997585
Fixation,3.3812,0.01793699,0.05236661,-0.03835295,-0.2022818,-0.2547363,-0.01533075,-0.9454927,0.4879049,-0.3747014,0.7883829,0.08350348,0.05336142,-0.04203957,-0.1898668,-0.08443123,-0.01454076,-0.9780647,0.17068,-0.3689485,0.913644,0.04980745,0.05194283,-0.1653809,0.008151336,0.007318076,0.01558113,0.9998186,0.01488751,-0.01607167,0.99976
Fixation,3.3924,0.01794099,0.05238175,-0.03837686,-0.2022444,-0.2546529,-0.01528967,-0.9455239,0.4877453,-0.3746667,0.7884982,0.08350816,0.05337012,-0.04205322,-0.1898176,-0.0843468,-0.01450586,-0.9780821,0.1705031,-0.3688673,0.9137098,0.04981252,0.05195427,-0.1653997,0.008099614,0.007239488,0.01553475,0.9998203,0.01472802,-0.01597139,0.999764
Fixation,3.4035,0.01793621,0.05234694,-0.0383863,-0.2020651,-0.2546933,-0.01527945,-0.9455515,0.4878261,-0.3743427,0.7886021,0.08350391,0.05333197,-0.04205421,-0.189815,-0.08427882,-0.01449232,-0.9780886,0.170366,-0.3688691,0.9137347,0.04980863,0.05191779,-0.165405,0.008094962,0.007174842,0.01550922,0.9998212,0.01459821,-0.01596448,0.999766
Fixation,3.4148,0.01794202,0.05232811,-0.03840685,-0.2020085,-0.2546525,-0.01528554,-0.9455745,0.4877613,-0.3742432,0.7886894,0.08351004,0.05331409,-0.04206876,-0.1897587,-0.08423629,-0.01450775,-0.978103,0.1702895,-0.3687629,0.9137918,0.0498151,0.05189896,-0.1654226,0.008038225,0.007129268,0.01552076,0.9998218,0.01450551,-0.01585228,0.9997691
Fixation,3.4257,0.01794983,0.05233228,-0.03841374,-0.2020907,-0.2546194,-0.01530797,-0.9455655,0.4877057,-0.3743846,0.7886567,0.08351809,0.05331802,-0.04207125,-0.1898363,-0.08413193,-0.01451455,-0.9780968,0.1700891,-0.3689143,0.913768,0.04982335,0.05190384,-0.1654275,0.008123533,0.007095628,0.01551536,0.9998215,0.0144408,-0.01602398,0.9997673
Fixation,3.4370,0.01795995,0.05233097,-0.03841596,-0.2018818,-0.2546934,-0.01530863,-0.9455901,0.4878522,-0.3739969,0.7887499,0.08352844,0.05331433,-0.04207002,-0.1898883,-0.08410192,-0.01450224,-0.9780895,0.170026,-0.3690162,0.9137386,0.04983382,0.05190194,-0.1654281,0.008174913,0.007069001,0.01549392,0.9998215,0.0143888,-0.01612786,0.9997664
Fixation,3.4482,0.01802233,0.05231941,-0.03844234,-0.2018118,-0.254701,-0.01526668,-0.9456037,0.4878543,-0.373891,0.7887989,0.08359078,0.05329943,-0.04209799,-0.1899289,-0.08402029,-0.01447159,-0.9780891,0.1698558,-0.369103,0.9137352,0.04989602,0.05188787,-0.1654551,0.008095428,0.007081124,0.01547278,0.9998224,0.01441025,-0.01596885,0.9997686
Fixation,3.4590,0.01803444,0.05231357,-0.03842886,-0.2019983,-0.2547703,-0.0152214,-0.9455459,0.4879434,-0.3742414,0.7885776,0.08360235,0.053285,-0.04209627,-0.1901082,-0.08409369,-0.01439501,-0.978049,0.1699687,-0.3694492,0.9135743,0.04990677,0.05187964,-0.1654477,0.008272792,0.007170068,0.01539784,0.9998215,0.01459234,-0.01632182,0.9997603
Fixation,3.4701,0.01804964,0.05230129,-0.03842397,-0.2017511,-0.2551024,-0.01520713,-0.9455094,0.4885395,-0.3737564,0.7884385,0.08361702,0.05327129,-0.04210131,-0.1901468,-0.0841652,-0.01437074,-0.9780357,0.1700983,-0.3695217,0.9135208,0.04992089,0.05186713,-0.1654477,0.008311321,0.007245604,0.01538427,0.9998208,0.01474434,-0.01639673,0.9997569
Fixation,3.4814,0.0180867,0.05229187,-0.03840964,-0.2017449,-0.2551641,-0.01518931,-0.9454944,0.4886411,-0.3737458,0.7883806,0.0836536,0.0532614,-0.0420956,-0.1901398,-0.08422904,-0.01435503,-0.9780319,0.1702163,-0.3695074,0.9135046,0.04995702,0.05185723,-0.1654375,0.008304008,0.007311347,0.01538108,0.9998205,0.01487552,-0.01638012,0.9997552
Fixation,3.4922,0.01811891,0.05229402,-0.03839477,-0.2017204,-0.2553136,-0.01526832,-0.945458,0.4889364,-0.3736399,0.7882477,0.08368462,0.05327821,-0.04209834,-0.1901508,-0.08429486,-0.0144381,-0.9780228,0.1703754,-0.3695095,0.9134741,0.04998745,0.05186665,-0.1654312,0.008307305,0.007446525,0.01549163,0.9998177,0.01514772,-0.01638086,0.9997511
Fixation,3.5036,0.0181266,0.05230355,-0.03838088,-0.2014018,-0.2553827,-0.01537935,-0.9455054,0.4891262,-0.3729977,0.788434,0.08369166,0.05330527,-0.04209104,-0.1901018,-0.08436985,-0.01455815,-0.9780241,0.1705666,-0.3693918,0.913486,0.04999454,0.05188429,-0.1654204,0.00826802,0.007497957,0.01562668,0.9998156,0.01525155,-0.01629866,0.9997509
Fixation,3.5150,0.0181157,0.05231357,-0.03836959,-0.2013725,-0.2553606,-0.01545251,-0.9455164,0.4891188,-0.3729101,0.7884802,0.0836809,0.0533247,-0.04207469,-0.1900846,-0.08434577,-0.01463507,-0.9780284,0.1705489,-0.3693474,0.9135073,0.04998425,0.05189884,-0.1654067,0.008255997,0.007459936,0.01569895,0.9998149,0.01517633,-0.01627471,0.9997524
