SceneName,ElapsedTime,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ,LeftRotW,LeftDirX,LeftDirY,LeftDirZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,RightRotW,RightDirX,RightDirY,RightDirZ,CenterPosX,CenterPosY,CenterPosZ,CenterRotX,CenterRotY,CenterRotZ,CenterRotW,CenterDirX,CenterDirY,CenterDirZ
saccade,19.5113,0.04336333,0.0404669,-0.05755632,0.004466856,-0.07081398,-0.003702699,-0.9974727,0.1412369,0.009435539,0.9899309,0.1087141,0.03870225,-0.05368728,0.03768069,-0.02479919,-0.001476627,-0.998981,0.04943656,0.07535782,0.9959303,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,19.5225,0.04337037,0.04042864,-0.05753514,0.004493552,-0.07090181,-0.003692223,-0.9974664,0.1414112,0.009487905,0.9899055,0.1087218,0.03866243,-0.05367642,0.03766838,-0.02487815,-0.001469185,-0.9989795,0.04959484,0.07533298,0.9959244,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,19.5336,0.04336104,0.04041803,-0.05751934,0.004348776,-0.07094432,-0.003722716,-0.9974639,0.1414964,0.009203704,0.989896,0.1087128,0.03865337,-0.05366679,0.03767414,-0.02478275,-0.001486106,-0.9989816,0.04940305,0.07534521,0.9959329,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,19.5448,0.04336238,0.04039371,-0.05749403,0.004304436,-0.0709272,-0.003744784,-0.9974652,0.1414626,0.009118264,0.9899016,0.1087141,0.0386312,-0.05363943,0.03762883,-0.02476508,-0.001505522,-0.9989838,0.04936653,0.07525574,0.9959415,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,19.5558,0.04335224,0.04037869,-0.05747771,0.004271772,-0.07088453,-0.003766007,-0.9974683,0.141378,0.009055817,0.9899143,0.1087044,0.03861892,-0.05362837,0.03761669,-0.02480407,-0.001529007,-0.9989833,0.04944267,0.07523273,0.9959395,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,19.5670,0.04334622,0.040362,-0.05745208,0.004355455,-0.07085162,-0.00382934,-0.9974701,0.1413114,0.009231501,0.9899222,0.1086983,0.03861177,-0.05359814,0.03802718,-0.02471031,-0.001583217,-0.9989699,0.0492493,0.07605427,0.9958867,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,19.5784,0.04331511,0.04033661,-0.05750549,0.004323497,-0.07081399,-0.003801713,-0.997473,0.1412372,0.009163573,0.9899334,0.1086668,0.03858244,-0.05364673,0.03799647,-0.0246737,-0.001552887,-0.9989721,0.04917866,0.07599144,0.995895,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,19.5896,0.04329484,0.04031801,-0.05750764,0.001483245,-0.06760369,-0.003838819,-0.9977038,0.1348855,0.003478715,0.9908551,0.1086468,0.03856754,-0.05365072,0.03795611,-0.02468539,-0.001585866,-0.9989732,0.0491997,0.07591258,0.9958999,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,19.6008,0.04328033,0.04030848,-0.05750044,0.00146845,-0.06748058,-0.003844138,-0.9977121,0.1346411,0.00344899,0.9908884,0.1086313,0.03855848,-0.05362745,0.03794084,-0.024562,-0.001586023,-0.9989768,0.04895339,0.07588194,0.9959144,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,19.6121,0.0432546,0.04030192,-0.05750689,0.00154086,-0.06745827,-0.003850965,-0.9977134,0.1345962,0.003594232,0.990894,0.109193,0.03907454,-0.05345622,0.03306898,-0.01959152,-0.001620063,-0.9992597,0.03904689,0.06615248,0.9970452,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,19.6229,0.04322993,0.04029751,-0.05753995,-0.02795129,-0.04604578,-0.004223303,-0.9985393,0.09219314,-0.05543198,0.994197,0.1091681,0.0390718,-0.05348433,0.03309564,-0.01955418,-0.001630024,-0.9992596,0.0389715,0.06620602,0.9970446,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,19.6342,0.04320321,0.04030001,-0.05754889,-0.0279203,-0.04595919,-0.004277616,-0.9985439,0.0920234,-0.0553661,0.9942164,0.1091408,0.03908157,-0.05348156,0.005949013,0.01021776,-0.001754841,-0.9999286,-0.02045493,0.01186132,0.9997204,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,19.6451,0.04318721,0.04029775,-0.05755024,-0.02785469,-0.04587345,-0.00422812,-0.9985499,0.0918494,-0.05524067,0.9942395,0.109124,0.03907335,-0.05347155,0.006017253,0.01030214,-0.001706203,-0.9999274,-0.02062333,0.01199848,0.9997153,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,19.6560,0.04319365,0.0402993,-0.0575949,-0.04910797,-0.03071558,-0.004538621,-0.9983108,0.06177316,-0.09777121,0.9932899,0.1091302,0.03908014,-0.05351147,0.006053342,0.01033762,-0.001743881,-0.9999267,-0.02069484,0.01206974,0.999713,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,19.6669,0.04318401,0.04030323,-0.05761121,-0.04909677,-0.03068532,-0.004509747,-0.9983124,0.06170991,-0.09775107,0.9932958,0.1091203,0.03908026,-0.05352395,0.006065699,0.0103663,-0.001713857,-0.9999264,-0.02075186,0.01209497,0.9997115,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,19.6780,0.04317686,0.04030883,-0.05760778,-0.04906715,-0.03068498,-0.004515308,-0.9983138,0.06170959,-0.09769174,0.9933017,0.1091131,0.03908694,-0.05352034,-0.0148376,0.0259148,-0.00197304,-0.9995521,-0.05174784,-0.02976417,0.9982165,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,19.6894,0.04316705,0.04030395,-0.05761517,-0.05771777,-0.03097638,-0.00478749,-0.9978408,0.06237165,-0.1148897,0.9914182,0.1091036,0.03908157,-0.05353237,-0.01485219,0.02587998,-0.001969126,-0.9995528,-0.05167833,-0.02979303,0.9982193,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,19.7002,0.04318215,0.04030204,-0.0576387,-0.05775056,-0.03099593,-0.004748365,-0.9978385,0.06240631,-0.1149571,0.9914082,0.1091188,0.0390743,-0.05355888,-0.01488276,0.02585864,-0.001929083,-0.999553,-0.05163673,-0.02985198,0.9982197,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,19.7113,0.04318606,0.04029024,-0.05764271,-0.05779336,-0.03099408,-0.004754252,-0.997836,0.06240354,-0.1150419,0.9913986,0.1091227,0.03906274,-0.05356274,-0.02000025,0.02741783,-0.002050609,-0.9994219,-0.05472192,-0.04008983,0.9976965,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,19.7226,0.04318075,0.04028356,-0.05763911,-0.06137856,-0.02920663,-0.004798843,-0.9976756,0.05886658,-0.1221915,0.9907593,0.1091178,0.03905416,-0.05356735,-0.01997872,0.02735546,-0.002034509,-0.999424,-0.05459812,-0.04004573,0.997705,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,19.7339,0.04318423,0.04028523,-0.05763726,-0.06138644,-0.02925221,-0.004823464,-0.9976737,0.05896051,-0.1222051,0.990752,0.1091218,0.03905928,-0.05357133,-0.01998803,0.02731091,-0.002060521,-0.9994251,-0.05450805,-0.04006563,0.9977092,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,19.7450,0.04317797,0.04029286,-0.0576472,-0.06137833,-0.02926706,-0.004801466,-0.9976739,0.05898737,-0.1221901,0.9907523,0.1091156,0.03906441,-0.05358337,-0.02187055,0.03085128,-0.002005792,-0.9992827,-0.06157057,-0.04383349,0.9971398,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,19.7556,0.04317883,0.04028118,-0.05765243,-0.06232823,-0.02946906,-0.004840248,-0.9976088,0.05940055,-0.1240731,0.9904935,0.1091166,0.0390532,-0.0535906,-0.02189231,0.0308365,-0.002010154,-0.9992826,-0.06154074,-0.04387719,0.9971397,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,19.7669,0.04317585,0.04027712,-0.05765108,-0.06232981,-0.02953827,-0.004887344,-0.9976064,0.0595444,-0.1240725,0.990485,0.1091143,0.03905582,-0.05359799,-0.02189681,0.03076924,-0.002059845,-0.9992846,-0.06140424,-0.04388906,0.9971476,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,19.7781,0.0431769,0.04028893,-0.0576352,-0.06228953,-0.02953918,-0.004929646,-0.9976088,0.05955122,-0.1239899,0.9904949,0.1091154,0.03907359,-0.05358174,-0.02261757,0.03180723,-0.002101006,-0.9992359,-0.06347082,-0.04533423,0.9969535,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,19.7927,0.04317004,0.04028416,-0.05761573,-0.0634291,-0.0279889,-0.004959746,-0.9975815,0.05647159,-0.1262738,0.9903867,0.1091087,0.03907418,-0.053564,-0.0225579,0.03179205,-0.00213885,-0.9992376,-0.06343913,-0.04521739,0.9969608,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,19.8079,0.04316575,0.04028201,-0.0575959,-0.06341238,-0.02794381,-0.00505503,-0.9975833,0.05639366,-0.1262358,0.990396,0.1091043,0.03908432,-0.0535374,-0.02456227,0.03919338,-0.002104236,-0.9989275,-0.07819933,-0.0492368,0.9957212,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,19.8150,0.04315398,0.04028082,-0.05757862,-0.0646324,-0.02637181,-0.005026261,-0.997548,0.05326401,-0.1286827,0.9902543,0.1090924,0.03907967,-0.0535191,-0.02456916,0.03920184,-0.002077486,-0.9989271,-0.07821747,-0.04924848,0.9957191,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,19.8227,0.043139,0.04026926,-0.05756596,-0.06461577,-0.02632694,-0.005035351,-0.9975502,0.05317562,-0.1286498,0.9902634,0.109077,0.03906906,-0.05350041,-0.02455307,0.03924708,-0.00208583,-0.9989257,-0.07830741,-0.04921712,0.9957137,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,19.8340,0.04312955,0.04021478,-0.05755283,-0.06474316,-0.02621956,-0.005064613,-0.9975446,0.05296615,-0.1289028,0.9902417,0.1090667,0.03901601,-0.05347331,-0.0246822,0.03935499,-0.002102339,-0.9989182,-0.07852106,-0.04947646,0.995684,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,19.8449,0.04312132,0.04015565,-0.05754697,-0.06487451,-0.02616004,-0.005130754,-0.9975373,0.05285694,-0.1291611,0.9902139,0.1090581,0.03896356,-0.0534595,-0.02759184,0.04197105,-0.002176974,-0.9987354,-0.08371581,-0.05529664,0.9949542,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,19.8557,0.0431204,0.04009986,-0.05753174,-0.0673371,-0.02408404,-0.005107514,-0.9974265,0.04873196,-0.1340816,0.9897714,0.1090566,0.03889978,-0.05343658,-0.02773361,0.04203351,-0.002121937,-0.9987291,-0.08384248,-0.0555751,0.9949281,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,19.8672,0.04312558,0.04008996,-0.05749703,-0.06740864,-0.02405519,-0.005002805,-0.9974229,0.04866086,-0.1342292,0.9897549,0.1090613,0.0388751,-0.05339925,-0.02779816,0.04205789,-0.002011668,-0.9987264,-0.0838968,-0.05569471,0.9949168,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,19.8777,0.04312884,0.04009807,-0.05746264,-0.0674264,-0.02412627,-0.004790509,-0.997421,0.04877411,-0.1342739,0.9897432,0.1090648,0.03885579,-0.05337613,-0.02879845,0.04437691,-0.001769287,-0.9985982,-0.0885275,-0.05767319,0.9944027,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,19.8894,0.04314031,0.04010642,-0.0574333,-0.06808552,-0.02279074,-0.004638729,-0.9974084,0.04609501,-0.1356067,0.9896899,0.1090761,0.03884578,-0.05334917,-0.02886062,0.04436418,-0.00163047,-0.9985971,-0.08850978,-0.05778494,0.9943978,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,19.9004,0.04318189,0.04012728,-0.05740926,-0.0681483,-0.02292181,-0.004548015,-0.9974015,0.04634437,-0.1357339,0.9896608,0.1091185,0.03885508,-0.0533434,-0.03015757,0.0457506,-0.00153916,-0.9984964,-0.09127078,-0.06036528,0.9939948,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,19.9114,0.04319471,0.04013038,-0.05738622,-0.06824064,-0.02296957,-0.004623713,-0.9973937,0.04645046,-0.1359131,0.9896312,0.1091319,0.03886759,-0.05332629,-0.03025514,0.04570542,-0.001610113,-0.9984954,-0.09117587,-0.06056643,0.9939913,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,19.9233,0.04319758,0.04011285,-0.05738585,-0.0688245,-0.02199778,-0.004702875,-0.9973752,0.04452742,-0.1370808,0.9895586,0.1091352,0.03886163,-0.05332936,-0.03028477,0.04567714,-0.001697926,-0.9984957,-0.09111402,-0.06063354,0.9939929,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,19.9337,0.04320462,0.04007125,-0.05742069,-0.0688705,-0.02202729,-0.004850792,-0.9973707,0.04460689,-0.1371651,0.9895433,0.1091428,0.03883934,-0.0533669,-0.03034083,0.04565319,-0.001843425,-0.9984948,-0.09105708,-0.06075864,0.9939904,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,19.9451,0.04320615,0.04005611,-0.05742454,-0.06893706,-0.02202461,-0.00486394,-0.9973661,0.0446038,-0.1372967,0.9895252,0.1091443,0.03882515,-0.05337051,-0.03157501,0.04651219,-0.001865181,-0.9984168,-0.09275932,-0.06322356,0.9936793,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,19.9560,0.04320467,0.04005921,-0.05741989,-0.06891568,-0.02212364,-0.00491432,-0.9973651,0.04480803,-0.1372507,0.9895223,0.1091437,0.038836,-0.05337836,-0.03155727,0.04641527,-0.001920593,-0.9984218,-0.09256281,-0.06319322,0.9936996,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,19.9672,0.04320375,0.04007125,-0.05741218,-0.07042637,-0.02109207,-0.004925393,-0.9972818,0.04276322,-0.1402621,0.9891905,0.1091433,0.03884792,-0.05337915,-0.03154559,0.04635067,-0.00191723,-0.9984252,-0.09243439,-0.06316956,0.993713,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,19.9784,0.04321124,0.04009366,-0.05742946,-0.07037649,-0.02114624,-0.004824696,-0.9972847,0.04285674,-0.1401667,0.9892,0.1091511,0.03885806,-0.05340433,-0.03190005,0.04769878,-0.00179731,-0.9983507,-0.09512555,-0.06386633,0.9934144,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,19.9898,0.04319248,0.04010832,-0.0574305,-0.07163049,-0.02020684,-0.004761603,-0.9972152,0.04098329,-0.1426696,0.9889215,0.109133,0.03886473,-0.05341912,-0.03179879,0.04759478,-0.001731228,-0.998359,-0.09492325,-0.06365801,0.9934471,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,20.0008,0.04316691,0.04010916,-0.0574244,-0.07150339,-0.02013662,-0.00462489,-0.9972264,0.04082294,-0.1424239,0.9889635,0.1091066,0.03884828,-0.05340464,-0.03166232,0.04765993,-0.001600736,-0.9983604,-0.09506222,-0.06337339,0.9934521,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,20.0117,0.04313246,0.04010904,-0.05744038,-0.07147779,-0.0200255,-0.004815097,-0.9972295,0.04062838,-0.1423667,0.9889798,0.1090716,0.03887236,-0.05340414,-0.03277125,0.04817986,-0.001811699,-0.9982993,-0.0960771,-0.0656056,0.9932095,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,20.0226,0.04311529,0.04009116,-0.05745117,-0.07224728,-0.01956841,-0.004948211,-0.9971825,0.03974155,-0.1438938,0.9887948,0.1090533,0.03886855,-0.05339196,-0.03273839,0.04834954,-0.001923342,-0.998292,-0.09640797,-0.06555093,0.993181,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,20.0335,0.04306757,0.04005516,-0.05747213,-0.07227138,-0.0194216,-0.005070948,-0.997183,0.03946674,-0.1439386,0.9887993,0.1090046,0.03884697,-0.05339253,-0.03277055,0.04850085,-0.002038229,-0.9982834,-0.09670159,-0.06562629,0.9931475,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,20.0450,0.0430294,0.04002452,-0.05748343,-0.07225889,-0.01934912,-0.005172875,-0.9971848,0.03933688,-0.1439108,0.9888085,0.108966,0.03882909,-0.05339329,-0.03208232,0.04898385,-0.002105614,-0.998282,-0.09766427,-0.06426068,0.9931426,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,20.0558,0.04301765,0.03997648,-0.05747465,-0.07363691,-0.01900071,-0.005288562,-0.9970901,0.0386697,-0.1466443,0.9884332,0.1089537,0.03879046,-0.05337386,-0.0321382,0.04906308,-0.002180139,-0.9982761,-0.09781687,-0.06437953,0.9931199,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,20.0669,0.04299204,0.03996027,-0.05747855,-0.07362854,-0.01901216,-0.005324439,-0.9970903,0.03869773,-0.1466261,0.9884347,0.1089283,0.03877926,-0.05337889,-0.03213231,0.04905318,-0.002216949,-0.9982767,-0.09779482,-0.06437136,0.9931226,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,20.0781,0.04297769,0.03994751,-0.05747448,-0.07369003,-0.0189231,-0.005340723,-0.9970874,0.03852309,-0.1467487,0.9884234,0.1089132,0.03876698,-0.05336315,-0.03227377,0.04933095,-0.002222743,-0.9982585,-0.09834661,-0.06465444,0.9930497,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,20.0899,0.04296643,0.03992558,-0.05748471,-0.07375266,-0.01889332,-0.005341208,-0.9970833,0.03846428,-0.1468733,0.9884072,0.1089017,0.03874421,-0.05336966,-0.03233637,0.04936045,-0.002217717,-0.998255,-0.0984052,-0.06477881,0.9930358,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,20.1005,0.04292506,0.04078555,-0.05674525,-0.07477003,-0.01832903,-0.005287539,-0.9970183,0.03733945,-0.1489003,0.988147,0.1088867,0.0387162,-0.0533657,-0.03237067,0.04940377,-0.002142665,-0.9982519,-0.09849609,-0.06483987,0.9930228,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,20.1118,0.04291671,0.04077613,-0.0567384,-0.07479408,-0.01827927,-0.005304303,-0.9970174,0.03724296,-0.1489481,0.9881434,0.1088781,0.03870821,-0.05335226,-0.03275854,0.05012889,-0.002149006,-0.9982031,-0.09993684,-0.0656148,0.992828,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,20.1233,0.04291223,0.04075229,-0.05672788,-0.07510222,-0.0175388,-0.005325622,-0.9970074,0.03577256,-0.1495681,0.9881041,0.1088736,0.0386883,-0.05333947,-0.03275805,0.05014507,-0.002179303,-0.9982023,-0.09996707,-0.06561688,0.9928248,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,20.1336,0.04292256,0.04077137,-0.05671149,-0.07505896,-0.01750991,-0.005324161,-0.9970112,0.0357144,-0.1494828,0.9881191,0.1088838,0.03870738,-0.05331907,-0.03271462,0.05017402,-0.00217954,-0.9982022,-0.100025,-0.06553032,0.9928246,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,20.1446,0.04292282,0.0407778,-0.05669229,-0.0750718,-0.01752554,-0.00527457,-0.9970102,0.03573824,-0.1495098,0.9881142,0.108884,0.03870726,-0.05330248,-0.03276338,0.05041762,-0.00212415,-0.9981884,-0.1005134,-0.06562225,0.9927692,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,20.1559,0.04293866,0.04078102,-0.0566678,-0.07581848,-0.01710246,-0.005188534,-0.9969615,0.03488775,-0.1509987,0.9879181,0.1088999,0.03869855,-0.05328646,-0.03270997,0.05035494,-0.002031925,-0.9981935,-0.100395,-0.06550639,0.9927889,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,20.1673,0.04294666,0.04077327,-0.0566469,-0.07593413,-0.01716026,-0.005060822,-0.9969524,0.03498451,-0.1512317,0.987879,0.1089078,0.03867364,-0.05327501,-0.03281712,0.05029131,-0.001899337,-0.9981935,-0.1002763,-0.06570671,0.9927877,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,20.1829,0.04298533,0.04073811,-0.05665538,-0.07599321,-0.01724363,-0.004999681,-0.9969467,0.03514185,-0.1513499,0.9878554,0.1089468,0.03863072,-0.05329536,-0.03385423,0.05065146,-0.00185691,-0.9981408,-0.1009888,-0.06777069,0.9925767,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,20.1938,0.04299823,0.04070091,-0.05664024,-0.07643144,-0.01676636,-0.004983853,-0.9969214,0.03419134,-0.1522252,0.9877542,0.1089601,0.03859186,-0.05328853,-0.0339217,0.05059118,-0.001841829,-0.9981415,-0.1008694,-0.06790367,0.9925797,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,20.2051,0.04300275,0.04067779,-0.05662596,-0.07648669,-0.01677934,-0.005023838,-0.9969168,0.03422372,-0.1523331,0.9877365,0.1089648,0.0385735,-0.05327585,-0.03460957,0.05097225,-0.001887683,-0.9980984,-0.10162,-0.06927997,0.992408,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,20.2160,0.04303756,0.04065478,-0.05662178,-0.07654315,-0.0167648,-0.005094509,-0.9969124,0.03420597,-0.1524428,0.9877202,0.1089998,0.0385592,-0.05326933,-0.0346708,0.05098949,-0.001953694,-0.9980953,-0.1016493,-0.06940876,0.992396,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,20.2270,0.04304942,0.04063475,-0.05660906,-0.07782213,-0.01624254,-0.005268985,-0.996821,0.0332019,-0.1549783,0.9873598,0.1090122,0.03855872,-0.0532557,-0.03470564,0.05099211,-0.002101106,-0.9980937,-0.101644,-0.06949324,0.9923906,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,20.2381,0.04305167,0.04062438,-0.05659181,-0.0778236,-0.01633922,-0.005332038,-0.996819,0.0334044,-0.1549779,0.987353,0.1090154,0.03855753,-0.05325053,-0.03506913,0.05127436,-0.002169042,-0.9980664,-0.1021983,-0.07022507,0.9922822,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,20.2497,0.0430605,0.04061294,-0.05657614,-0.07785917,-0.01629891,-0.00533487,-0.9968169,0.03332479,-0.1550488,0.9873446,0.1090239,0.03854573,-0.05322971,-0.03510481,0.05131456,-0.002167729,-0.998063,-0.1022781,-0.07029611,0.9922689,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,20.2612,0.04303725,0.04059815,-0.05657043,-0.07850686,-0.01595265,-0.005336847,-0.9967717,0.03264026,-0.1563365,0.9871644,0.1090018,0.03853238,-0.05324464,-0.03503532,0.05115577,-0.002172585,-0.9980736,-0.1019622,-0.07015793,0.9923112,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,20.2717,0.04304573,0.04061091,-0.05656196,-0.07857211,-0.01584839,-0.005304435,-0.9967684,0.0324279,-0.1564683,0.9871505,0.1090094,0.03853917,-0.05322313,-0.03509818,0.05125815,-0.002131344,-0.9980662,-0.1021685,-0.07027911,0.9922814,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,20.2828,0.0430418,0.04061806,-0.05655256,-0.07853156,-0.01584567,-0.005249592,-0.9967719,0.03241355,-0.1563897,0.9871634,0.1090053,0.03853941,-0.05321373,-0.03497857,0.05173259,-0.002064078,-0.9980461,-0.1031186,-0.07003402,0.9922005,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,20.2937,0.04305092,0.04063892,-0.05655437,-0.07955415,-0.01492491,-0.00525711,-0.996705,0.03058791,-0.1584271,0.9868968,0.1090141,0.03855991,-0.05321032,-0.03497387,0.05177208,-0.002061852,-0.9980443,-0.1031974,-0.07002445,0.992193,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
