SceneName,ElapsedTime,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ,LeftRotW,LeftDirX,LeftDirY,LeftDirZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,RightRotW,RightDirX,RightDirY,RightDirZ,CenterPosX,CenterPosY,CenterPosZ,CenterRotX,CenterRotY,CenterRotZ,CenterRotW,CenterDirX,CenterDirY,CenterDirZ
Fixation,24.4839,0.0355146,0.04909611,-0.05949419,-0.1334106,0.2450464,-0.01099599,-0.9602255,-0.4676657,-0.2615976,0.8443077,0.1050948,0.05041659,-0.05377476,0.001766767,0.2873052,-0.006941303,-0.9578123,-0.5503935,-0.0006040819,0.8349052,0.07083828,0.05358064,-0.185437,-0.008350561,-0.03250293,0.004797995,0.9994252,-0.06504863,0.01637962,0.9977477
Fixation,24.4950,0.03552731,0.0490998,-0.05948958,-0.1333885,0.2451423,-0.01100048,-0.9602041,-0.4678387,-0.2615537,0.8442255,0.1051064,0.05041862,-0.05375653,0.00104019,0.2871352,-0.006955933,-0.9578643,-0.5500876,-0.002001865,0.8351046,0.07085228,0.05358315,-0.1854256,-0.008369926,-0.03260085,0.004784104,0.999422,-0.0652441,0.01641824,0.9977342
Fixation,24.5069,0.03550883,0.04911852,-0.05951152,-0.1333706,0.2451407,-0.01098764,-0.9602071,-0.4678408,-0.2615139,0.8442367,0.105088,0.05043519,-0.05377905,0.001058693,0.2871313,-0.006944264,-0.9578655,-0.5500811,-0.001959661,0.835109,0.07083391,0.05360055,-0.1854479,-0.008384837,-0.03259676,0.004768114,0.999422,-0.06523581,0.01644913,0.9977343
Fixation,24.5203,0.03550246,0.04912281,-0.05952384,-0.1328236,0.244974,-0.01099009,-0.9603254,-0.4675899,-0.2604924,0.8446913,0.1050815,0.05044091,-0.0537895,0.001106293,0.2871447,-0.006964163,-0.9578612,-0.550105,-0.001880094,0.8350934,0.07082766,0.05360472,-0.1854597,-0.008435918,-0.03261092,0.004775096,0.9994211,-0.06526466,0.01655063,0.9977307
Fixation,24.5351,0.03549814,0.04912496,-0.05953085,-0.1328554,0.2449784,-0.01106021,-0.9603191,-0.4675761,-0.2605861,0.8446701,0.1050768,0.05045319,-0.05379441,0.001009032,0.286848,-0.007031382,-0.9579498,-0.5495861,-0.002100671,0.8354344,0.07082284,0.05361223,-0.1854655,-0.008419352,-0.03262639,0.004849058,0.9994204,-0.06529661,0.01651253,0.9977292
Fixation,24.5431,0.03551332,0.04912484,-0.05950662,-0.1328434,0.2449864,-0.01101458,-0.9603192,-0.4676039,-0.2605411,0.8446686,0.1050921,0.05044651,-0.05376995,0.001022986,0.2868496,-0.006985649,-0.9579497,-0.5495892,-0.002047722,0.8354326,0.07083847,0.05360866,-0.1854412,-0.008421157,-0.03262771,0.004801269,0.9994206,-0.06529847,0.01651925,0.9977291
Fixation,24.5511,0.03552411,0.04913163,-0.05949701,-0.1323638,0.2446194,-0.01094039,-0.9604799,-0.4670077,-0.2596179,0.8452824,0.1051032,0.05044508,-0.05376234,0.001048132,0.2868358,-0.006931087,-0.9579541,-0.5495656,-0.001968043,0.8354483,0.07084962,0.05361128,-0.1854327,-0.008431556,-0.03261292,0.004742175,0.9994212,-0.06526805,0.01654404,0.9977306
Fixation,24.5618,0.035537,0.04913449,-0.05949463,-0.1324717,0.2445889,-0.0108072,-0.9604743,-0.4669794,-0.2597579,0.8452551,0.1051169,0.0504328,-0.05376611,0.0009448789,0.2867919,-0.006798608,-0.9579684,-0.5494879,-0.002089242,0.835499,0.07086284,0.05360878,-0.1854324,-0.00829797,-0.03256606,0.004640734,0.9994244,-0.06517165,0.01628412,0.9977412
Fixation,24.5728,0.0355968,0.04911196,-0.05947373,-0.1325453,0.2444995,-0.01067211,-0.9604884,-0.4668487,-0.2598351,0.8453035,0.1051782,0.05039525,-0.05375999,0.0007938002,0.2865557,-0.006675691,-0.95804,-0.5490744,-0.002304931,0.8357704,0.07092225,0.05358052,-0.1854182,-0.008199839,-0.03245772,0.004538364,0.9994292,-0.06495283,0.01609571,0.9977585
Fixation,24.5845,0.03563134,0.04908395,-0.05946191,-0.1323123,0.2439235,-0.01054679,-0.9606683,-0.4658682,-0.2593616,0.8459896,0.1052143,0.05035472,-0.05376454,0.0007479968,0.2864422,-0.006575708,-0.9580747,-0.5488758,-0.002333846,0.8359007,0.0709561,0.05354738,-0.1854141,-0.008130232,-0.0323385,0.004454072,0.999434,-0.06471282,0.01596318,0.9977763
Fixation,24.5953,0.03565585,0.04905772,-0.05946655,-0.1323341,0.2438569,-0.01051746,-0.9606825,-0.4657544,-0.2593916,0.846043,0.1052396,0.05032635,-0.05377907,0.0007271021,0.2863737,-0.006554849,-0.9580953,-0.5487562,-0.002361008,0.8359791,0.07097989,0.05352044,-0.1854236,-0.008104827,-0.03226698,0.004439651,0.9994366,-0.06456957,0.01591401,0.9977863
Fixation,24.6066,0.03566716,0.0490464,-0.05946849,-0.1324111,0.2438285,-0.01055004,-0.9606788,-0.4656879,-0.2595538,0.8460299,0.1052511,0.05032182,-0.05378402,0.0007837163,0.2862599,-0.006582526,-0.9581291,-0.5485582,-0.002266823,0.8361093,0.07099045,0.05351377,-0.1854266,-0.008036828,-0.03224488,0.004491539,0.9994376,-0.06452569,0.01577496,0.9977913
Fixation,24.6172,0.03571125,0.04901254,-0.05940511,-0.1320893,0.2438498,-0.01066198,-0.9607164,-0.4657244,-0.2590007,0.8461794,0.1052949,0.05030489,-0.0537211,0.0007757591,0.2862571,-0.006705691,-0.9581291,-0.548553,-0.002352549,0.8361125,0.07103343,0.05348802,-0.1853636,-0.00806057,-0.0322429,0.004612668,0.9994369,-0.06452385,0.01581461,0.9977909
Fixation,24.6281,0.03571197,0.04901361,-0.05941274,-0.1321627,0.2437858,-0.01069437,-0.9607222,-0.465594,-0.2591575,0.846203,0.1052961,0.05031335,-0.05373685,0.0007004021,0.2862006,-0.006743235,-0.9581458,-0.5484533,-0.002517662,0.8361774,0.07103293,0.05349398,-0.1853749,-0.007997392,-0.03218421,0.004668534,0.9994391,-0.06440699,0.0156853,0.9978004
Fixation,24.6396,0.03573099,0.04901409,-0.05941574,-0.1322054,0.2437063,-0.01074606,-0.9607359,-0.4654334,-0.2592667,0.846258,0.1053158,0.05032337,-0.05374999,0.0006825422,0.2867596,-0.006806638,-0.9579782,-0.5494282,-0.002596017,0.835537,0.07105044,0.0534997,-0.1853829,-0.00796903,-0.03211161,0.004738686,0.9994413,-0.06426287,0.01562482,0.9978107
Fixation,24.6503,0.03577733,0.04900444,-0.05940233,-0.1319828,0.2436202,-0.01071054,-0.9607888,-0.4653079,-0.2588338,0.8464594,0.1053629,0.05031228,-0.05374592,0.0006330363,0.2866946,-0.006786636,-0.9579978,-0.5493142,-0.002678489,0.8356116,0.07109602,0.05349016,-0.1853738,-0.007916169,-0.0320437,0.004732396,0.9994439,-0.06412668,0.01552025,0.9978211
Fixation,24.6616,0.03580249,0.04901052,-0.05939978,-0.1319304,0.2436052,-0.01064624,-0.9608005,-0.4653029,-0.2587045,0.8465018,0.1053886,0.0503087,-0.05374698,0.0007046633,0.2873621,-0.006731476,-0.9577982,-0.5504792,-0.002518891,0.8348451,0.07112153,0.05349076,-0.1853734,-0.007954771,-0.03201777,0.004661108,0.9994448,-0.06407414,0.01560223,0.9978232
Fixation,24.6728,0.03582221,0.04902935,-0.05941269,-0.1319158,0.2435626,-0.01061753,-0.9608136,-0.4652352,-0.258665,0.846551,0.1054089,0.05032408,-0.05376656,0.0007205126,0.2873162,-0.006709584,-0.9578121,-0.5503995,-0.002475312,0.8348978,0.07114089,0.05350769,-0.1853897,-0.007964552,-0.03196974,0.004636149,0.9994464,-0.06397793,0.01562385,0.997829
Fixation,24.6837,0.03583324,0.04904771,-0.05942308,-0.1316984,0.2437261,-0.01057798,-0.9608024,-0.4655591,-0.2582286,0.8465062,0.1054202,0.05033576,-0.05377897,0.0008018678,0.287303,-0.006678122,-0.9578162,-0.5503777,-0.002301206,0.8349127,0.07115225,0.05352139,-0.1854016,-0.008035134,-0.0319558,0.004584942,0.9994465,-0.0639499,0.01576834,0.9978285
Fixation,24.6953,0.03588139,0.04907537,-0.05940288,-0.1316583,0.2437772,-0.01053878,-0.9607954,-0.465665,-0.2581315,0.8464775,0.105468,0.05035627,-0.05375243,0.001066488,0.2879878,-0.006631357,-0.9576105,-0.5515745,-0.001776939,0.8341237,0.07120143,0.053545,-0.1853785,-0.008064606,-0.03200128,0.004531381,0.999445,-0.06404014,0.01583024,0.9978217
Fixation,24.7066,0.0358909,0.04910064,-0.05941422,-0.1316212,0.2438163,-0.0105691,-0.9607902,-0.4657304,-0.2580746,0.8464589,0.1054769,0.05038404,-0.05375786,0.001102561,0.2880289,-0.006657748,-0.957598,-0.5516465,-0.001723627,0.8340762,0.07121134,0.05357075,-0.1853871,-0.008106181,-0.03204441,0.004547374,0.9994432,-0.06412687,0.0159119,0.9978149
Fixation,24.7174,0.03590361,0.0491221,-0.05943216,-0.1314981,0.2441005,-0.01060555,-0.9607345,-0.4662423,-0.2578472,0.8462464,0.1054885,0.05040681,-0.05376206,0.001183568,0.2881243,-0.006684603,-0.9575689,-0.5518135,-0.001585298,0.833966,0.07122521,0.05359149,-0.1853987,-0.008191208,-0.03214423,0.004551958,0.9994393,-0.06432699,0.01608059,0.9977993
Fixation,24.7282,0.03590149,0.04913199,-0.05944022,-0.1315181,0.2441236,-0.01050796,-0.9607269,-0.4663083,-0.2578364,0.8462133,0.1054865,0.05040348,-0.05376847,0.0007660678,0.2888329,-0.006601561,-0.9573565,-0.5530423,-0.002346697,0.8331499,0.07122405,0.05359542,-0.1854056,-0.008149977,-0.03215476,0.004458647,0.9994398,-0.06434616,0.01600409,0.9977993
Fixation,24.7404,0.03590937,0.04914021,-0.05943699,-0.1315362,0.2441237,-0.01049114,-0.9607247,-0.4663115,-0.2578623,0.8462037,0.1054944,0.05040979,-0.05376543,0.0007485729,0.2888314,-0.00658404,-0.9573571,-0.5530394,-0.002370052,0.8331518,0.07123201,0.05360305,-0.1854023,-0.008128558,-0.03215299,0.004446241,0.99944,-0.06434226,0.01596209,0.9978002
Fixation,24.7506,0.03591808,0.04916394,-0.05945032,-0.1313483,0.2445086,-0.01049887,-0.9606524,-0.4670175,-0.2574942,0.8459263,0.1055026,0.05043304,-0.05377249,0.0007945392,0.288875,-0.006589837,-0.9573438,-0.5531159,-0.002285984,0.8331012,0.07124133,0.0536257,-0.1854128,-0.008174387,-0.03219863,0.004439726,0.9994382,-0.06443367,0.01605368,0.9977928
Fixation,24.7617,0.03592151,0.04917645,-0.05945705,-0.1313172,0.2444968,-0.01048917,-0.9606597,-0.4670016,-0.2574314,0.8459542,0.1055063,0.05044365,-0.05378126,0.001023943,0.2893586,-0.006580377,-0.9571977,-0.5539602,-0.001847947,0.8325411,0.07124474,0.05363667,-0.1854208,-0.00820337,-0.03218424,0.004425337,0.9994385,-0.06440493,0.01611268,0.9977937
Fixation,24.7727,0.03591271,0.04919422,-0.05942903,-0.1313221,0.2444994,-0.01046681,-0.9606587,-0.4670118,-0.2574297,0.8459491,0.1054975,0.05045843,-0.05375325,0.001019978,0.2893584,-0.006557644,-0.9571978,-0.5539599,-0.001842377,0.8325413,0.07123612,0.05365312,-0.1853927,-0.008193668,-0.03218392,0.004404402,0.9994387,-0.06440388,0.01609464,0.9977941
Fixation,24.7839,0.03591543,0.0492059,-0.05943175,-0.1309955,0.2446648,-0.01048533,-0.9606609,-0.4673329,-0.2568153,0.8459586,0.1055005,0.05047441,-0.05376045,0.001023006,0.2893277,-0.00658961,-0.9572068,-0.5539063,-0.001854656,0.8325769,0.07123819,0.05366683,-0.1853978,-0.008204904,-0.03215208,0.004434676,0.9994395,-0.06434088,0.01611544,0.9977978
Fixation,24.7947,0.03592585,0.04922986,-0.05944771,-0.1310553,0.2445915,-0.01050931,-0.9606712,-0.4671895,-0.2569431,0.845999,0.1055116,0.05050433,-0.05378608,0.0009615724,0.2892607,-0.006620519,-0.9572271,-0.553789,-0.001989225,0.8326547,0.07124735,0.05369473,-0.1854183,-0.008153663,-0.03208229,0.004480797,0.999442,-0.06420185,0.01601072,0.9978085
Fixation,24.8061,0.03593123,0.04921818,-0.05945222,-0.1310053,0.2445682,-0.01053373,-0.9606836,-0.4671453,-0.2568617,0.8460481,0.1055172,0.05049527,-0.05379377,0.001209545,0.2894429,-0.006645279,-0.9571715,-0.554109,-0.001531373,0.8324427,0.07125235,0.05368328,-0.1854248,-0.008208982,-0.03206041,0.004496917,0.9994421,-0.06415887,0.01612046,0.9978095
Fixation,24.8170,0.03595523,0.04919338,-0.05945428,-0.1305914,0.2444687,-0.01051936,-0.9607655,-0.4670066,-0.2560788,0.8463619,0.1055419,0.05047059,-0.05380384,0.001235423,0.2893881,-0.006652187,-0.957188,-0.554014,-0.001485063,0.8325061,0.07127567,0.05365813,-0.1854312,-0.008235855,-0.03200323,0.0044972,0.9994437,-0.06404493,0.0161747,0.9978159
Fixation,24.8281,0.03596976,0.04919302,-0.05946407,-0.130577,0.2444347,-0.01052712,-0.960776,-0.4669448,-0.2560568,0.8464026,0.1055568,0.05047166,-0.05381842,0.001429536,0.2895043,-0.006660467,-0.9571525,-0.5542185,-0.001119898,0.8323705,0.07128972,0.05365825,-0.1854435,-0.008252985,-0.0319692,0.004506279,0.9994447,-0.06397726,0.01620868,0.9978197
Fixation,24.8393,0.03597694,0.04920042,-0.05947553,-0.1305796,0.2443958,-0.01048166,-0.960786,-0.4668868,-0.2560415,0.8464392,0.1055645,0.05047357,-0.05383621,0.001428796,0.2894605,-0.006620643,-0.957166,-0.5541424,-0.001097638,0.8324211,0.07129668,0.05366302,-0.1854581,-0.008242035,-0.03192322,0.004468238,0.9994464,-0.06388474,0.01618966,0.997826
Fixation,24.8508,0.03598435,0.04918873,-0.05946432,-0.1305689,0.2445644,-0.01044231,-0.960745,-0.4672011,-0.2559944,0.8462801,0.105572,0.05045688,-0.05382477,0.001411981,0.2894617,-0.006579771,-0.957166,-0.5541444,-0.001106184,0.8324198,0.07130442,0.05364931,-0.1854466,-0.008215214,-0.03192419,0.004433104,0.9994467,-0.06388589,0.01613829,0.9978267
Fixation,24.8621,0.03598768,0.04918385,-0.05945861,-0.1306232,0.2445367,-0.01041027,-0.9607451,-0.4671553,-0.2560826,0.8462787,0.1055758,0.05044925,-0.05382327,0.001358622,0.2894321,-0.006549225,-0.9571752,-0.5540923,-0.001190233,0.8324544,0.0713075,0.05364406,-0.1854425,-0.00815582,-0.03189303,0.004417568,0.9994482,-0.06382292,0.01602086,0.9978327
Fixation,24.8729,0.03599285,0.04918551,-0.05947359,-0.1306474,0.2445332,-0.01042819,-0.9607425,-0.467142,-0.2561372,0.8462695,0.1055809,0.05045402,-0.0538383,0.001496294,0.2897021,-0.006562932,-0.9570932,-0.5545635,-0.000938405,0.8321409,0.07131245,0.05364752,-0.1854574,-0.008135865,-0.03189263,0.004440589,0.9994483,-0.06382233,0.01597951,0.9978333
Fixation,24.8839,0.0359878,0.04917693,-0.05948537,-0.1304582,0.2447768,-0.01037652,-0.9607067,-0.46761,-0.2557441,0.84613,0.105575,0.05044079,-0.05383942,0.001383832,0.289774,-0.006504229,-0.957072,-0.5546872,-0.00112066,0.8320582,0.0713085,0.05363882,-0.1854628,-0.008011922,-0.03196722,0.00441265,0.9994471,-0.06396979,0.01573287,0.9978278
Fixation,24.8948,0.0360221,0.04915202,-0.05948667,-0.1305134,0.2447736,-0.0103972,-0.9606998,-0.467594,-0.2558582,0.8461043,0.1056093,0.05042005,-0.05384049,0.001327345,0.2897751,-0.006522491,-0.9570717,-0.5546885,-0.001239383,0.8320572,0.0713425,0.053617,-0.1854636,-0.007962094,-0.03196849,0.004444916,0.9994473,-0.06397243,0.01563119,0.9978293
Fixation,24.9104,0.03602576,0.04915273,-0.05950128,-0.1304984,0.2448355,-0.01041092,-0.9606859,-0.4677028,-0.2558339,0.8460515,0.1056122,0.05042112,-0.05384611,0.001231346,0.2899494,-0.006532637,-0.9570189,-0.5549902,-0.001431425,0.8318557,0.07134692,0.05361748,-0.1854738,-0.007977571,-0.03203318,0.004446479,0.9994451,-0.06410176,0.01566142,0.9978205
Fixation,24.9216,0.03601632,0.04917467,-0.05952256,-0.1301936,0.244953,-0.01046268,-0.9606968,-0.4679267,-0.2552788,0.8460954,0.1056021,0.05045033,-0.05386116,0.001244202,0.2899927,-0.006588067,-0.9570054,-0.5550656,-0.001439567,0.8318053,0.07133759,0.05364275,-0.1854921,-0.008004283,-0.0320788,0.004496451,0.9994432,-0.06419386,0.01571117,0.9978138
Fixation,24.9325,0.03602029,0.04918671,-0.05950667,-0.1301764,0.2449688,-0.01043465,-0.9606954,-0.4679641,-0.2552321,0.8460888,0.105606,0.05045784,-0.05384361,0.001269482,0.2903548,-0.006561114,-0.9568958,-0.5556952,-0.001380578,0.831385,0.07134199,0.05365229,-0.1854754,-0.008014662,-0.03209055,0.004463498,0.9994429,-0.06421689,0.01573392,0.9978119
Fixation,24.9436,0.03601703,0.0492115,-0.05952365,-0.1302146,0.2450426,-0.01040558,-0.9606717,-0.468101,-0.2552866,0.8459966,0.105602,0.05047822,-0.05385038,0.001232471,0.2904244,-0.006520457,-0.956875,-0.5558158,-0.001428759,0.8313043,0.07133985,0.05367565,-0.1854869,-0.007968255,-0.03216301,0.00443347,0.9994411,-0.06436072,0.01564242,0.9978041
Fixation,24.9548,0.03601188,0.04921603,-0.05954059,-0.1299784,0.2452051,-0.01039968,-0.9606622,-0.4684151,-0.2548308,0.8459601,0.1055966,0.0504818,-0.0538645,0.001257093,0.290444,-0.006518634,-0.956869,-0.5558502,-0.001380851,0.8312814,0.07133502,0.05367935,-0.1855026,-0.00799153,-0.03218349,0.004425216,0.9994403,-0.06440167,0.01568928,0.9978007
Fixation,24.9660,0.03600714,0.04922891,-0.05956636,-0.1300577,0.245234,-0.01037412,-0.9606444,-0.4684668,-0.2549666,0.8458906,0.1055916,0.05049241,-0.05388616,0.001366938,0.2905174,-0.006479812,-0.9568468,-0.555979,-0.001149096,0.8311955,0.0713307,0.05369258,-0.1855256,-0.007906858,-0.03221176,0.004413596,0.9994401,-0.06445724,0.01552052,0.9977998
Fixation,24.9771,0.03603139,0.04923618,-0.05957022,-0.1300929,0.2452785,-0.01029385,-0.9606292,-0.468565,-0.2549919,0.8458286,0.1056156,0.05048883,-0.05388492,0.001335192,0.2905518,-0.0063926,-0.956837,-0.5560384,-0.00115964,0.8311558,0.07135604,0.05369532,-0.1855264,-0.007853512,-0.03224706,0.004337439,0.9994397,-0.06452611,0.01541848,0.9977969
Fixation,24.9880,0.03602848,0.04926741,-0.05959567,-0.1298373,0.2455081,-0.01025299,-0.9606055,-0.4690105,-0.2544793,0.845736,0.1056125,0.05051446,-0.0539064,0.001348018,0.290579,-0.006354609,-0.956829,-0.5560859,-0.001113386,0.8311241,0.07135382,0.05372369,-0.1855499,-0.007855998,-0.03227524,0.004297283,0.9994389,-0.06458177,0.01542579,0.9977932
Fixation,24.9990,0.03602511,0.0492996,-0.05961823,-0.1297565,0.2454699,-0.01022428,-0.9606265,-0.4689564,-0.2543146,0.8458156,0.1056097,0.05054152,-0.05393539,0.001639834,0.2905664,-0.006328729,-0.9568325,-0.5560674,-0.0005397375,0.831137,0.0713503,0.05375206,-0.1855763,-0.007930819,-0.03222977,0.004257387,0.99944,-0.06449097,0.01557833,0.9977967
Fixation,25.0113,0.03602365,0.04932034,-0.05959304,-0.1295813,0.2455071,-0.01025151,-0.9606404,-0.4690312,-0.2539958,0.8458699,0.1056084,0.0505662,-0.05391245,0.001671326,0.2905514,-0.006363844,-0.9568368,-0.5560418,-0.0004996744,0.8311542,0.07134843,0.053774,-0.1855525,-0.007970367,-0.03221435,0.004283196,0.99944,-0.0644609,0.01565585,0.9977974
Fixation,25.0227,0.03602489,0.04934764,-0.05959642,-0.1295092,0.2455065,-0.01027349,-0.96065,-0.4690305,-0.2538704,0.8459079,0.1056096,0.05059481,-0.05391593,0.001743067,0.2905515,-0.006389151,-0.9568365,-0.5560427,-0.0003770939,0.8311536,0.07134965,0.05380058,-0.1855565,-0.008046218,-0.03221467,0.004289012,0.9994394,-0.06446224,0.01580708,0.9977949
Fixation,25.0328,0.03602113,0.04937053,-0.05961733,-0.1294241,0.2454407,-0.01033205,-0.9606777,-0.4689044,-0.2537416,0.8460165,0.1056065,0.05062485,-0.05394565,0.001928404,0.29031,-0.006455591,-0.956909,-0.5556254,-5.76321E-05,0.8314328,0.07134476,0.05382538,-0.1855827,-0.008144811,-0.03215316,0.004336319,0.9994404,-0.06434098,0.01600165,0.9977997
Fixation,25.0441,0.0360181,0.04938817,-0.05963003,-0.1290935,0.2454249,-0.01036905,-0.9607258,-0.4688948,-0.2531366,0.846203,0.1056038,0.05064845,-0.05396485,0.001975593,0.290266,-0.006509828,-0.9569218,-0.5555496,1.81119E-06,0.8314835,0.07134085,0.05384505,-0.1855991,-0.00820452,-0.03210761,0.004376669,0.9994412,-0.06425116,0.01611882,0.9978036
Fixation,25.0549,0.03600049,0.04937649,-0.05958513,-0.1290417,0.2453856,-0.01035113,-0.960743,-0.4688336,-0.2530318,0.8462683,0.1055868,0.05063391,-0.05392615,0.002028516,0.2902238,-0.006499889,-0.9569346,-0.5554768,0.0001094686,0.831532,0.07132295,0.05383086,-0.1855578,-0.008253111,-0.03206349,0.004353543,0.9994423,-0.06416308,0.01621784,0.9978076
Fixation,25.0658,0.03599399,0.04938698,-0.05958946,-0.1290167,0.2453988,-0.01035678,-0.960743,-0.4688579,-0.2529868,0.8462683,0.1055802,0.0506444,-0.05392865,0.00214909,0.2901269,-0.006501058,-0.9569638,-0.5553098,0.0003409397,0.8316435,0.07131663,0.05384099,-0.1855614,-0.008278483,-0.03207701,0.004351843,0.9994417,-0.06419027,0.01626853,0.9978051
Fixation,25.0769,0.03597786,0.04938793,-0.05960115,-0.1290747,0.2453887,-0.01030168,-0.9607383,-0.4688492,-0.2530699,0.8462482,0.1055643,0.05063927,-0.05394243,0.002093084,0.2901117,-0.006445108,-0.9569688,-0.5552827,0.0002664309,0.8316617,0.07130063,0.05384004,-0.1855736,-0.008209907,-0.03206075,0.004312402,0.9994429,-0.0641566,0.01613415,0.9978094
Fixation,25.0889,0.03597092,0.04937458,-0.05961064,-0.1289171,0.2455247,-0.01028774,-0.9607248,-0.4691109,-0.2527595,0.846196,0.1055568,0.05062413,-0.05394541,0.002080924,0.2901562,-0.006429116,-0.9569555,-0.55536,0.000251807,0.8316101,0.07129435,0.05382609,-0.1855796,-0.008193952,-0.03210717,0.0042999,0.9994416,-0.06424896,0.01610264,0.997804
Fixation,25.0991,0.03597905,0.04932117,-0.05958725,-0.1289794,0.2455851,-0.01030549,-0.9607009,-0.4692093,-0.252883,0.8461045,0.1055642,0.05057347,-0.05391275,0.002017466,0.2902194,-0.006435538,-0.9569364,-0.555469,0.0001257386,0.8315373,0.07130305,0.05377519,-0.1855511,-0.008134243,-0.03217314,0.00432226,0.9994399,-0.06438056,0.01598125,0.9977974
Fixation,25.1107,0.03595838,0.04927754,-0.05960306,-0.1291828,0.2456528,-0.01026515,-0.9606566,-0.4693238,-0.2532439,0.845933,0.1055427,0.05052781,-0.05391848,0.002065276,0.2901973,-0.006368073,-0.9569435,-0.555431,0.00025671,0.8315626,0.07128317,0.0537343,-0.1855602,-0.007922865,-0.03224262,0.004317808,0.9994394,-0.06451751,0.01555841,0.9977953
Fixation,25.1216,0.03594131,0.04926026,-0.05960249,-0.1288821,0.2455516,-0.01015361,-0.9607241,-0.4691975,-0.2526267,0.8461876,0.1055255,0.05049646,-0.05391312,0.00205199,0.2902295,-0.006261633,-0.9569344,-0.5554869,0.0002926183,0.8315253,0.07126737,0.05371058,-0.1855568,-0.007882403,-0.03227566,0.004218309,0.9994391,-0.06458161,0.01548367,0.9977923
Fixation,25.1325,0.03594522,0.04925406,-0.05957736,-0.1288501,0.2455616,-0.01009153,-0.9607265,-0.4692345,-0.2525356,0.8461943,0.1055296,0.05048096,-0.05388786,0.002133093,0.2900939,-0.006197942,-0.9569758,-0.5552521,0.0004866654,0.831682,0.07127191,0.05369937,-0.1855318,-0.007900283,-0.03227634,0.004150044,0.9994392,-0.06458205,0.01552381,0.9977916
Fixation,25.1434,0.0359429,0.04927671,-0.05955696,-0.1288325,0.245542,-0.01001567,-0.9607347,-0.4692207,-0.2524662,0.8462226,0.1055278,0.05049312,-0.05387169,0.002154138,0.2900646,-0.006126327,-0.9569851,-0.5552014,0.0005688951,0.8317158,0.07126989,0.05371678,-0.1855135,-0.007902095,-0.0322453,0.004075551,0.9994404,-0.06451892,0.01553251,0.9977956
Fixation,25.1551,0.03591683,0.04929507,-0.05954388,-0.1286743,0.2457347,-0.009833194,-0.9607084,-0.4696283,-0.2520698,0.8461147,0.1055026,0.05048728,-0.05386438,0.002167957,0.2900241,-0.005951735,-0.9569984,-0.5551311,0.0006971695,0.8317626,0.07124484,0.05372345,-0.1855031,-0.007870266,-0.032202,0.003903521,0.9994428,-0.06442956,0.01548036,0.9978022
Fixation,25.1654,0.03591563,0.04930997,-0.05953689,-0.1287334,0.2457045,-0.009902669,-0.9607075,-0.4695508,-0.2522166,0.846114,0.1055014,0.05051351,-0.05386014,0.002105327,0.290005,-0.006021816,-0.9570039,-0.5550971,0.0005368998,0.8317854,0.07124264,0.05374479,-0.1854972,-0.007827958,-0.03218241,0.003987521,0.9994434,-0.06439143,0.01539055,0.997806
Fixation,25.1773,0.03590203,0.04928505,-0.05953199,-0.1288524,0.245635,-0.009943983,-0.960709,-0.4694049,-0.2524645,0.846121,0.1054884,0.05049825,-0.05386376,0.002013014,0.2899072,-0.00606531,-0.9570335,-0.5549262,0.0003362903,0.8318995,0.07122759,0.05372667,-0.1854958,-0.00772196,-0.03212048,0.004062509,0.999446,-0.0642681,0.01517438,0.9978173
Fixation,25.1878,0.035886,0.04929495,-0.05954368,-0.1288379,0.2459248,-0.009979912,-0.9606364,-0.469917,-0.2524413,0.8458436,0.1054715,0.05051541,-0.0538671,0.001888603,0.2899635,-0.006091206,-0.9570165,-0.5550227,8.239294E-05,0.8318352,0.07121171,0.05374217,-0.1855024,-0.007608429,-0.0321794,0.004119501,0.9994447,-0.06438576,0.01494328,0.9978132
Fixation,25.1987,0.03584728,0.04932964,-0.0595658,-0.1290382,0.2458646,-0.01004443,-0.9606242,-0.4697747,-0.2528535,0.8457995,0.1054331,0.05056465,-0.05389554,0.001661068,0.2898793,-0.006154309,-0.957042,-0.5548738,-0.0003885895,0.8319345,0.07117137,0.05378735,-0.1855264,-0.007426979,-0.03213254,0.004233202,0.9994471,-0.06429244,0.0145737,0.9978247
Fixation,25.2100,0.03586907,0.04932916,-0.05954257,-0.1289094,0.2459168,-0.01005906,-0.960628,-0.4698758,-0.2526154,0.8458145,0.1054543,0.05056214,-0.05386531,0.001790199,0.2899287,-0.006167775,-0.9570267,-0.5549611,-0.0001498952,0.8318762,0.07119399,0.05378366,-0.1855006,-0.007555123,-0.03218426,0.004212547,0.9994445,-0.06439642,0.0148307,0.9978142
Fixation,25.2213,0.03585477,0.04935527,-0.05954276,-0.1276665,0.2465504,-0.0100247,-0.960632,-0.4711287,-0.2502242,0.8458284,0.10544,0.05058849,-0.05386563,0.001790149,0.289928,-0.006168734,-0.957027,-0.5549599,-0.000150535,0.8318771,0.07117967,0.05380988,-0.1855008,-0.007555324,-0.03218346,0.004213487,0.9994445,-0.06439484,0.01483104,0.9978143
