SceneName,ElapsedTime,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ,LeftRotW,LeftDirX,LeftDirY,LeftDirZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,RightRotW,RightDirX,RightDirY,RightDirZ,CenterPosX,CenterPosY,CenterPosZ,CenterRotX,CenterRotY,CenterRotZ,CenterRotW,CenterDirX,CenterDirY,CenterDirZ
saccade,25.8427,0.02013367,0.03828084,-0.03619805,-0.0675318,-0.1883383,-0.02004846,-0.9795745,0.3716907,-0.1247531,0.9199362,0.08858398,0.04549742,-0.03277101,-0.00918769,-0.09527324,-0.01709875,-0.9952619,0.1899578,-0.01503021,0.9816772,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,25.8542,0.02011716,0.03823984,-0.03620451,-0.06760012,-0.1883657,-0.02015892,-0.9795623,0.3717574,-0.1248426,0.9198971,0.08856621,0.04546916,-0.03277935,-0.008738562,-0.09589358,-0.01721879,-0.9952043,0.1911684,-0.01409097,0.9814561,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,25.8648,0.02009825,0.03819954,-0.03619939,-0.067825,-0.187485,-0.02019293,-0.9797149,0.3701029,-0.1253266,0.9204983,0.08854634,0.04543364,-0.03276484,-0.008812631,-0.09583259,-0.01726503,-0.9952088,0.1910512,-0.01423171,0.9814769,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,25.8760,0.02010484,0.03820205,-0.03617388,-0.06791563,-0.1874651,-0.02022436,-0.9797118,0.3700707,-0.1254928,0.9204886,0.08855262,0.04543722,-0.03273532,-0.008905927,-0.09581194,-0.01728678,-0.9952095,0.1910138,-0.01441396,0.9814815,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,25.8878,0.0201022,0.03818798,-0.03615586,-0.06794437,-0.1874329,-0.02023111,-0.9797159,0.3700112,-0.1255484,0.9205049,0.08854976,0.04542279,-0.03271246,-0.008829239,-0.09642416,-0.01730744,-0.9951507,0.1922188,-0.01423514,0.9812489,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,25.8987,0.02007595,0.03817081,-0.03615255,-0.06804458,-0.1867195,-0.02024014,-0.979845,0.3686668,-0.1257878,0.9210115,0.08852306,0.04540348,-0.03269552,-0.0089825,-0.09633859,-0.01731546,-0.9951575,0.1920552,-0.01454171,0.9812764,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,25.9093,0.02005005,0.03816175,-0.0361571,-0.0681154,-0.1866522,-0.0202459,-0.9798527,0.3685414,-0.1259282,0.9210425,0.08849687,0.04539227,-0.03268996,-0.009053487,-0.09627119,-0.01731067,-0.9951635,0.1919246,-0.01468636,0.9812998,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,25.9204,0.02004731,0.03815973,-0.03616798,-0.06810579,-0.1866324,-0.02028437,-0.9798564,0.3685089,-0.1258963,0.9210599,0.08849342,0.04539537,-0.03269774,-0.009545173,-0.09651296,-0.01735916,-0.9951346,0.1924182,-0.0156467,0.9811883,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,25.9319,0.02004473,0.03813326,-0.03617144,-0.06813189,-0.1865495,-0.02044541,-0.979867,0.3683735,-0.1258922,0.9211146,0.08848807,0.04538882,-0.03268756,-0.009585675,-0.09642018,-0.01751186,-0.9951405,0.192239,-0.01570119,0.9812225,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,25.9427,0.02004758,0.03810918,-0.03617517,-0.06863829,-0.1812447,-0.0203502,-0.9808288,0.3583337,-0.1272681,0.9248783,0.08848997,0.04536891,-0.0326817,-0.009657632,-0.09635755,-0.0175549,-0.9951451,0.1921186,-0.0158384,0.9812439,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,25.9543,0.02004755,0.03811371,-0.03617642,-0.06867903,-0.1812632,-0.02036219,-0.9808223,0.3583709,-0.127342,0.9248537,0.08848999,0.04537392,-0.03268498,-0.00969941,-0.09637608,-0.01756453,-0.9951428,0.1921567,-0.01591899,0.9812351,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,25.9658,0.02007302,0.0381341,-0.03615873,-0.07497127,-0.1363592,-0.01896349,-0.9876365,0.2721901,-0.142917,0.9515709,0.08851735,0.04538012,-0.03267472,-0.01149251,-0.09069237,-0.01728726,-0.9956626,0.1809954,-0.01974967,0.9832856,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,25.9763,0.02009625,0.03814363,-0.03614642,-0.07496862,-0.1364339,-0.01880776,-0.9876294,0.2723122,-0.1429504,0.951531,0.08854332,0.04536963,-0.03267458,-0.01148279,-0.09077709,-0.01713696,-0.9956576,0.1811594,-0.01975456,0.9832553,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,25.9878,0.02012108,0.03815246,-0.03613924,-0.07495265,-0.1365196,-0.0186987,-0.9876208,0.2724622,-0.1429441,0.951489,0.08857022,0.04536521,-0.03268069,-0.01146189,-0.09086978,-0.0170345,-0.9956511,0.1813397,-0.01972824,0.9832226,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,25.9986,0.02012723,0.03815401,-0.03613512,-0.09541565,-0.02979062,-0.01555055,-0.9948701,0.06224312,-0.1889258,0.9800168,0.08857706,0.04536521,-0.03268716,-0.01537966,-0.04796414,-0.01573751,-0.9986067,0.0962787,-0.0292068,0.9949258,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.0099,0.02011628,0.03815949,-0.03612671,-0.09534033,-0.02984397,-0.01555777,-0.9948757,0.06234864,-0.1887749,0.9800391,0.08856626,0.04537308,-0.03268683,-0.0153038,-0.04801654,-0.01574748,-0.9986051,0.09638113,-0.02905262,0.9949204,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.0209,0.02011599,0.03816307,-0.03612702,-0.09526455,-0.02983427,-0.01561943,-0.9948823,0.06233913,-0.188622,0.9800692,0.08856495,0.04538584,-0.0326859,-0.02294978,0.03446903,-0.01328813,-0.9990539,-0.06826293,-0.0467722,0.9965704,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.0317,0.02011278,0.03815973,-0.03613418,-0.09526215,-0.02979212,-0.01568027,-0.9948828,0.06226682,-0.188615,0.9800751,0.0885606,0.04539025,-0.03268652,-0.02295112,0.03451547,-0.01334575,-0.9990515,-0.06835287,-0.04677998,0.9965639,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.0428,0.02010092,0.0381496,-0.03614464,-0.1041384,0.07336584,-0.01256068,-0.9917736,-0.1429085,-0.2084065,0.9675453,0.08854739,0.04539156,-0.03269413,-0.02290796,0.03453854,-0.01342876,-0.9990506,-0.06839624,-0.04670005,0.9965646,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.0552,0.02008964,0.03815079,-0.03614908,-0.1040795,0.07344604,-0.01258425,-0.9917735,-0.1430642,-0.2082951,0.9675463,0.08853538,0.04539454,-0.03268811,-0.02284813,0.03462015,-0.01344339,-0.9990489,-0.06856015,-0.04658362,0.9965588,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.0656,0.02007305,0.03817225,-0.03615961,-0.1040481,0.07343163,-0.01260705,-0.9917777,-0.1430322,-0.2082366,0.9675636,0.08851855,0.04541922,-0.03270074,-0.02905297,0.1190041,-0.01078998,-0.99241,-0.2355748,-0.06023303,0.9699879,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.0760,0.0200609,0.03819525,-0.03616884,-0.1141629,0.1551491,-0.009936539,-0.9812222,-0.3022026,-0.2271217,0.9257911,0.08850706,0.04543602,-0.03271013,-0.02903437,0.1190055,-0.0107463,-0.9924108,-0.2355808,-0.06018578,0.9699894,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.0874,0.02005251,0.03822196,-0.03618475,-0.1140823,0.1552269,-0.009972508,-0.9812189,-0.3023477,-0.2269755,0.9257797,0.08849791,0.04546523,-0.03271607,-0.02895224,0.1190854,-0.01077245,-0.9924034,-0.2357377,-0.06003028,0.9699609,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.0981,0.02004779,0.03824806,-0.03618357,-0.1140244,0.1552611,-0.0100017,-0.9812199,-0.3024098,-0.2268717,0.9257848,0.08849269,0.04549396,-0.03271064,-0.02824018,0.1771978,-0.00887777,-0.98373,-0.3481281,-0.05870767,0.9356069,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.1095,0.02004876,0.03826237,-0.03618135,-0.1199244,0.1804742,-0.009193769,-0.9761981,-0.3501521,-0.2374585,0.9060944,0.08849367,0.04550838,-0.03270905,-0.02818789,0.1771983,-0.008885537,-0.9837313,-0.3481302,-0.05860763,0.9356124,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.1206,0.02006903,0.03827751,-0.03616782,-0.1198975,0.1804674,-0.009169139,-0.9762029,-0.3501468,-0.237398,0.9061123,0.08851443,0.04551983,-0.03269726,-0.03163781,0.2149499,-0.007610092,-0.9760829,-0.4191363,-0.06503383,0.9055912,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.1321,0.02008891,0.03828585,-0.03615198,-0.1198895,0.1804181,-0.009179654,-0.9762129,-0.3500519,-0.2373876,0.9061517,0.08853444,0.04553032,-0.03268823,-0.03163021,0.214902,-0.007625281,-0.9760935,-0.4190465,-0.06502547,0.9056333,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.1428,0.02010429,0.03827953,-0.03613929,-0.1218885,0.1788386,-0.009173617,-0.976256,-0.3469483,-0.24127,0.9063199,0.08855119,0.04551554,-0.03268502,-0.03158664,0.2148394,-0.007567755,-0.9761092,-0.4189353,-0.06491572,0.9056926,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.1540,0.02011558,0.03827059,-0.03611375,-0.1218917,0.1787497,-0.009101948,-0.9762726,-0.3467979,-0.2412529,0.906382,0.08856401,0.04549837,-0.03267279,-0.03313426,0.2246803,-0.007175069,-0.9738426,-0.4371311,-0.06775931,0.8968417,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.1655,0.02010786,0.03826165,-0.03605145,-0.1219299,0.178664,-0.00903125,-0.9762841,-0.3466513,-0.2413036,0.9064245,0.08855769,0.04548204,-0.03262275,-0.03316982,0.2245902,-0.007110703,-0.9738626,-0.4369684,-0.06779969,0.896918,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.1763,0.02011713,0.0382396,-0.03602764,-0.1237644,0.177769,-0.009112293,-0.976216,-0.3448263,-0.2448812,0.9061611,0.08856636,0.0454694,-0.03260683,-0.03327237,0.2245233,-0.007159968,-0.9738743,-0.4368385,-0.06802136,0.8969645,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.1874,0.02012688,0.03820682,-0.03600471,-0.1237914,0.1777494,-0.009077606,-0.9762164,-0.3447963,-0.2449214,0.9061617,0.08857666,0.04543269,-0.03258669,-0.03093204,0.220158,-0.007262974,-0.9749466,-0.4288352,-0.06351218,0.9011474,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.1982,0.02015063,0.03816593,-0.03600775,-0.1239227,0.1777116,-0.009133753,-0.9762061,-0.3447025,-0.2451946,0.9061235,0.08859941,0.04540241,-0.03259202,-0.03106671,0.2201277,-0.007316686,-0.9749488,-0.4287719,-0.06379811,0.9011573,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.2095,0.02015538,0.03812516,-0.03598735,-0.1220969,0.1790393,-0.009032689,-0.9761945,-0.3473487,-0.2416151,0.9060745,0.08860515,0.04535663,-0.03258103,-0.03109005,0.2200587,-0.007274103,-0.974964,-0.4286464,-0.06382481,0.9012151,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.2209,0.02014583,0.03809309,-0.03596604,-0.1221741,0.1790164,-0.009029107,-0.9761891,-0.3473015,-0.2417627,0.9060532,0.08859556,0.04532588,-0.0325617,-0.02887996,0.2174201,-0.00734855,-0.9756231,-0.4238157,-0.05954735,0.9037889,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.2317,0.02013791,0.03804862,-0.03594375,-0.1222128,0.1790146,-0.009008796,-0.9761848,-0.3473006,-0.2418299,0.9060357,0.08858786,0.04527938,-0.03253933,-0.02891815,0.217417,-0.007326997,-0.9756228,-0.4238102,-0.05961245,0.9037872,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.2428,0.02016601,0.03803349,-0.03596787,-0.1205836,0.1785813,-0.008963672,-0.9764671,-0.3465958,-0.2386933,0.9071366,0.08861628,0.04525816,-0.03255723,-0.02902745,0.2174509,-0.007264111,-0.9756125,-0.4238739,-0.05979826,0.9037451,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.2539,0.02014418,0.03799915,-0.03595992,-0.1206186,0.1786555,-0.008990973,-0.976449,-0.346727,-0.2387684,0.9070668,0.08859357,0.04522693,-0.03253804,-0.02954625,0.2160022,-0.007337844,-0.9759182,-0.4211674,-0.06083943,0.9049401,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.2650,0.02011487,0.03797388,-0.0359582,-0.1206568,0.1787005,-0.009037312,-0.9764356,-0.3467982,-0.2388572,0.9070162,0.08856323,0.04520786,-0.03252882,-0.02958632,0.2160514,-0.007378303,-0.9759058,-0.421255,-0.06093511,0.9048929,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.2762,0.02009198,0.03798783,-0.03595358,-0.119063,0.1794419,-0.009008749,-0.9764956,-0.3483032,-0.2357621,0.9072492,0.08854005,0.04522252,-0.03252003,-0.02964051,0.2160757,-0.007375727,-0.9758987,-0.4212988,-0.06103971,0.9048654,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.2877,0.02005994,0.03800738,-0.03595015,-0.1190699,0.1794924,-0.009052412,-0.976485,-0.3483875,-0.2357896,0.9072097,0.08850707,0.04524732,-0.03250888,-0.02964887,0.2161295,-0.007414311,-0.9758863,-0.4213961,-0.06107276,0.9048179,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.2981,0.02003004,0.03800619,-0.0359596,-0.1190508,0.1795181,-0.009119229,-0.976482,-0.348421,-0.235776,0.9072003,0.08847609,0.04525435,-0.03251415,-0.02831884,0.2160216,-0.007477465,-0.9759492,-0.4212286,-0.05850608,0.9050654,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.3098,0.01999426,0.03801715,-0.03596412,-0.1186549,0.1794016,-0.009128713,-0.9765515,-0.3482234,-0.2350207,0.9074721,0.08843966,0.04526532,-0.03250572,-0.02836466,0.2161094,-0.007471779,-0.9759285,-0.4213907,-0.0585932,0.9049844,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.3209,0.01996208,0.03804255,-0.03596412,-0.1185632,0.179451,-0.009216817,-0.9765527,-0.3483012,-0.2348744,0.9074802,0.08840615,0.04530013,-0.03249911,-0.02827547,0.2161647,-0.007558341,-0.9759182,-0.4214907,-0.05845679,0.9049466,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.3323,0.01992787,0.03806448,-0.03598151,-0.1185507,0.1794563,-0.009205465,-0.9765534,-0.3483147,-0.2348461,0.9074823,0.0883721,0.04532015,-0.03251613,-0.02837783,0.2159879,-0.00755386,-0.9759544,-0.4211599,-0.05865402,0.9050879,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.3429,0.0199007,0.0380888,-0.03599025,-0.1176493,0.179842,-0.009269844,-0.9765908,-0.3490829,-0.2331246,0.907631,0.08834342,0.0453521,-0.03251057,-0.02830955,0.2160961,-0.007623749,-0.9759318,-0.4213584,-0.05855131,0.9050021,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.3537,0.01987194,0.03811002,-0.03600549,-0.117529,0.1798257,-0.009308087,-0.976608,-0.3490504,-0.2329071,0.9076993,0.0883145,0.04537654,-0.03252949,-0.02818991,0.2160815,-0.007667766,-0.9759382,-0.4213321,-0.05833694,0.9050282,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.3651,0.01988272,0.03811491,-0.03604579,-0.1174175,0.179823,-0.009362282,-0.9766214,-0.3490394,-0.232712,0.9077536,0.08832479,0.04538679,-0.03257121,-0.02843018,0.2167247,-0.007705927,-0.9757883,-0.4225167,-0.0588238,0.9044442,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.3760,0.01986494,0.03813124,-0.03605814,-0.1164772,0.1797821,-0.009385711,-0.9767413,-0.3490148,-0.230911,0.9082229,0.08830689,0.04540598,-0.03258751,-0.02837218,0.2167022,-0.007736493,-0.9757947,-0.4224748,-0.05872387,0.9044703,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.3877,0.01986015,0.03814292,-0.03606746,-0.1164329,0.1797609,-0.009480205,-0.9767495,-0.3489551,-0.2308598,0.9082588,0.08830091,0.04542994,-0.0325992,-0.02833109,0.2166887,-0.007834124,-0.9757981,-0.422445,-0.05868598,0.9044867,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.3981,0.01981648,0.03814161,-0.03604941,-0.1164045,0.179741,-0.009529852,-0.9767561,-0.3489077,-0.2308233,0.9082863,0.08825669,0.04543519,-0.03258369,-0.02886513,0.2172141,-0.007870839,-0.9756654,-0.4234022,-0.05974472,0.9039696,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.4094,0.01980143,0.03815198,-0.03604106,-0.1156787,0.1808463,-0.009544054,-0.9766381,-0.3510348,-0.2294045,0.9078261,0.08824119,0.04545462,-0.03258555,-0.02887561,0.2171398,-0.007934137,-0.9756811,-0.4232602,-0.05979241,0.904033,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.4204,0.01980922,0.03814888,-0.03602413,-0.1156494,0.1807991,-0.00949537,-0.9766508,-0.3509589,-0.2293317,0.9078738,0.08825004,0.0454452,-0.03257631,-0.02884268,0.2180345,-0.00785871,-0.9754831,-0.4249247,-0.05969803,0.9032581,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.4318,0.01981027,0.03814375,-0.03600729,-0.1156735,0.1807247,-0.009461053,-0.976662,-0.350825,-0.2293675,0.9079165,0.08825193,0.04543698,-0.03256986,-0.0288658,0.2179583,-0.007830241,-0.9754997,-0.4247845,-0.05973049,0.9033219,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.4434,0.01982167,0.03812945,-0.03599385,-0.115929,0.1811031,-0.009416778,-0.9765621,-0.3515334,-0.2298345,0.9075243,0.08826399,0.04542041,-0.03256462,-0.0289085,0.217896,-0.007803877,-0.9755126,-0.4246693,-0.05980209,0.9033713,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.4542,0.01981912,0.03809714,-0.03596555,-0.1159621,0.1810574,-0.009336369,-0.9765674,-0.3514642,-0.2298705,0.907542,0.0882628,0.04537857,-0.0325432,-0.02891817,0.2180609,-0.007719155,-0.9754761,-0.4249799,-0.05978446,0.9032264,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.4653,0.01981692,0.03806925,-0.0359384,-0.1160377,0.181064,-0.009327804,-0.9765573,-0.3514739,-0.2300127,0.9075022,0.08826049,0.04535079,-0.03251404,-0.0289938,0.2180677,-0.007707182,-0.9754725,-0.4249911,-0.05992668,0.9032117,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.4759,0.0198358,0.03802931,-0.03591754,-0.1154627,0.1823165,-0.009291233,-0.9763927,-0.3538794,-0.2288618,0.9068581,0.08827864,0.04531193,-0.03248066,-0.02907881,0.2181484,-0.007702273,-0.9754519,-0.4251386,-0.06009043,0.9031314,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.4878,0.01983906,0.03799987,-0.03589263,-0.1156198,0.1823296,-0.009293362,-0.9763716,-0.3538939,-0.2291648,0.906776,0.08828136,0.04528534,-0.03245136,-0.0294758,0.2178326,-0.007710068,-0.9755105,-0.4245415,-0.06086692,0.9033602,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.4982,0.01982946,0.03796184,-0.03586964,-0.1157394,0.1823566,-0.009304431,-0.9763524,-0.3539349,-0.2293983,0.9067009,0.08827113,0.04525054,-0.03242254,-0.02959637,0.217862,-0.00771436,-0.9755003,-0.4245923,-0.06110386,0.9033204,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.5092,0.01982052,0.03793752,-0.03585662,-0.1151726,0.183494,-0.009265599,-0.9762067,-0.3561219,-0.2282649,0.9061304,0.08826208,0.04522943,-0.03241424,-0.02969998,0.217818,-0.007718737,-0.9755068,-0.4245075,-0.06130762,0.9033464,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.5205,0.01984322,0.03791583,-0.03586765,-0.1152632,0.1835501,-0.009239577,-0.9761857,-0.3562279,-0.2284284,0.9060475,0.08828461,0.045205,-0.03241637,-0.02975769,0.217743,-0.007689105,-0.9755222,-0.4243686,-0.06140708,0.9034049,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.5315,0.01985107,0.03790367,-0.03585256,-0.1153219,0.1835914,-0.009314361,-0.9761702,-0.3562847,-0.2285677,0.9059901,0.08829097,0.04520333,-0.0323936,-0.02981914,0.217791,-0.007757887,-0.975509,-0.4244515,-0.06155687,0.9033558,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.5427,0.01984557,0.03789532,-0.03583124,-0.1153196,0.1836225,-0.009298776,-0.9761648,-0.3563469,-0.2285568,0.9059684,0.08828554,0.04519236,-0.03236821,-0.02981623,0.2178204,-0.007739737,-0.9755027,-0.4245073,-0.06154338,0.9033305,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.5548,0.01984422,0.03789067,-0.03581438,-0.1147697,0.1846268,-0.009262856,-0.9760405,-0.3582803,-0.22746,0.9054818,0.08828455,0.04518843,-0.03236001,-0.02978256,0.2177621,-0.007748515,-0.9755166,-0.4243996,-0.06148143,0.9033853,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.5651,0.01981569,0.03787994,-0.0357859,-0.1146979,0.1846744,-0.009357204,-0.9760391,-0.3583524,-0.2273553,0.9054795,0.08825456,0.04518831,-0.03232481,-0.02953807,0.2178785,-0.007837698,-0.9754974,-0.4246167,-0.06104396,0.903313,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.5760,0.01982417,0.03787303,-0.03576347,-0.1143224,0.1849421,-0.009306808,-0.9760329,-0.3588912,-0.2266073,0.9054536,0.08826362,0.04517567,-0.03230191,-0.02952871,0.2178831,-0.007797299,-0.9754969,-0.4246281,-0.06100813,0.90331,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.5872,0.01983686,0.0378468,-0.03575062,-0.1142839,0.1849096,-0.009271009,-0.9760439,-0.3588407,-0.2265209,0.9054953,0.08827713,0.04514444,-0.03229468,-0.02948893,0.2178474,-0.007765774,-0.9755064,-0.424565,-0.06091679,0.9033458,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.5990,0.01986577,0.03779829,-0.03576687,-0.1143471,0.184905,-0.009280813,-0.9760373,-0.3588259,-0.2266462,0.9054698,0.08830573,0.04509842,-0.0323104,-0.02935998,0.215509,-0.00785406,-0.9760289,-0.4202248,-0.06069761,0.9053877,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.6145,0.01988783,0.03774917,-0.03576066,-0.1130691,0.1834472,-0.009367897,-0.9764603,-0.3561394,-0.224252,0.907125,0.08832699,0.04505634,-0.03230272,-0.02942732,0.2155124,-0.007893959,-0.9760256,-0.4202266,-0.06084612,0.9053769,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.6254,0.01989982,0.03774643,-0.03573595,-0.1130506,0.1834648,-0.009229168,-0.9764605,-0.3562056,-0.2241654,0.9071204,0.08834103,0.04503417,-0.03227768,-0.02896654,0.1994022,-0.008311543,-0.9794543,-0.3901292,-0.06005748,0.9187994,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.6366,0.01990568,0.03778028,-0.03573129,-0.1129921,0.183455,-0.00900559,-0.9764712,-0.3562419,-0.2239713,0.9071541,0.08835045,0.04503703,-0.03227825,-0.02890426,0.1993731,-0.008090614,-0.9794639,-0.3900898,-0.05984746,0.9188298,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,26.6475,0.01991732,0.03780985,-0.03572208,-0.1065429,0.1636849,-0.009517832,-0.9806963,-0.3190223,-0.2120883,0.9237117,0.08836418,0.04504561,-0.03226659,-0.02880247,0.199402,-0.007952166,-0.9794621,-0.3901553,-0.05959322,0.9188185,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
